seq_length,hidden_size,dropout,lr,batch_size,num_layers,train_rmse,test_rmse,rmse_gap,test_pred_std,test_actual_std,test_std_ratio
3,8,0.3,0.005,16,1,7.471334457397461,16.4752254486084,9.003890991210938,8.068321228027344,4.9130449295043945,1.6422241896414407
3,32,0.3,0.005,16,1,7.307464599609375,16.478708267211914,9.171243667602539,7.60225248336792,4.9130449295043945,1.547360667864847
9,16,0.4,0.005,16,1,4.380824089050293,16.48087501525879,12.100050926208496,4.4963860511779785,1.7517644166946411,2.566775536896732
12,8,0.0,0.0005,8,1,5.969700813293457,16.517559051513672,10.547858238220215,1.2326894998550415,0.32116708159446716,3.838156431646815
9,64,0.4,0.001,4,2,4.8166985511779785,16.553945541381836,11.737246990203857,6.589741230010986,1.7517644166946411,3.7617736535857933
3,8,0.4,0.005,4,2,5.598605155944824,16.5610408782959,10.962435722351074,9.63697338104248,4.9130449295043945,1.9615072769168862
6,16,0.0,0.005,8,1,3.256119966506958,16.566085815429688,13.30996584892273,13.155323028564453,4.662766456604004,2.8213557661529904
9,16,0.3,0.001,8,1,4.630307674407959,16.57480812072754,11.94450044631958,4.550024032592773,1.7517644166946411,2.597394940341405
9,8,0.0,0.0005,4,2,5.585042953491211,16.607072830200195,11.022029876708984,2.790135383605957,1.7517644166946411,1.592757197837476
6,32,0.4,0.0005,8,1,7.164103031158447,16.64988899230957,9.485785961151123,9.70000171661377,4.662766456604004,2.080310435208564
12,64,0.2,0.001,8,1,3.6114063262939453,16.676300048828125,13.06489372253418,2.443875312805176,0.32116708159446716,7.609358034678723
9,8,0.4,0.001,8,2,6.119885444641113,16.73118019104004,10.611294746398926,1.3174265623092651,1.7517644166946411,0.7520569260078266
3,32,0.2,0.005,4,1,5.307229518890381,16.744367599487305,11.437138080596924,8.645431518554688,4.9130449295043945,1.7596890813344952
12,32,0.2,0.005,16,1,3.804858684539795,16.749698638916016,12.94483995437622,4.681177139282227,0.32116708159446716,14.57551974518073
12,16,0.0,0.005,8,2,2.2747139930725098,16.75525665283203,14.480542659759521,3.801659345626831,0.32116708159446716,11.837014325232525
9,8,0.0,0.0005,4,1,6.071778297424316,16.796117782592773,10.724339485168457,2.335541248321533,1.7517644166946411,1.3332507648079788
12,32,0.3,0.005,4,1,4.30727481842041,16.824939727783203,12.517664909362793,3.491196870803833,0.32116708159446716,10.870344661325268
12,64,0.0,0.0005,8,1,4.393824577331543,16.852216720581055,12.458392143249512,2.8986592292785645,0.32116708159446716,9.025393308952683
12,64,0.3,0.001,4,1,3.6475322246551514,16.868122100830078,13.220589876174927,2.058663845062256,0.32116708159446716,6.409946607360276
3,64,0.2,0.0005,4,1,7.211208343505859,16.925634384155273,9.714426040649414,9.931156158447266,4.9130449295043945,2.0213851696750256
9,16,0.0,0.001,16,2,4.953813076019287,16.940082550048828,11.986269474029541,3.9785468578338623,1.7517644166946411,2.2711654717481244
9,8,0.3,0.005,4,1,3.282900094985962,16.949899673461914,13.666999578475952,5.2676897048950195,1.7517644166946411,3.0070765536124355
12,16,0.1,0.005,8,1,2.8176920413970947,16.9517822265625,14.134090185165405,7.086379528045654,0.32116708159446716,22.064464056728948
3,32,0.3,0.001,8,1,7.396841049194336,16.963117599487305,9.566276550292969,10.55370044708252,4.9130449295043945,2.148097686569931
3,16,0.0,0.001,16,2,7.998587131500244,16.985862731933594,8.98727560043335,9.712620735168457,4.9130449295043945,1.9769045214386471
9,32,0.4,0.005,16,1,4.129441261291504,17.016828536987305,12.8873872756958,7.268828868865967,1.7517644166946411,4.149432880125132
12,32,0.4,0.005,16,1,3.232415199279785,17.055200576782227,13.822785377502441,4.399904251098633,0.32116708159446716,13.699736066519812
9,8,0.3,0.001,4,1,5.468289375305176,17.057172775268555,11.588883399963379,3.6744420528411865,1.7517644166946411,2.0975663267406675
12,64,0.4,0.001,8,1,4.708566665649414,17.058361053466797,12.349794387817383,0.6386252045631409,0.32116708159446716,1.988451622727398
3,16,0.4,0.005,4,2,5.900282859802246,17.122072219848633,11.221789360046387,5.690984725952148,4.9130449295043945,1.158341681708624
6,64,0.0,0.005,8,1,3.766310453414917,17.151208877563477,13.38489842414856,16.329721450805664,4.662766456604004,3.5021529820944455
3,32,0.2,0.005,8,1,6.232935905456543,17.167667388916016,10.934731483459473,6.96024227142334,4.9130449295043945,1.4166860615552028
9,8,0.4,0.005,8,1,4.283316612243652,17.181312561035156,12.897995948791504,4.372936725616455,1.7517644166946411,2.496304117118463
3,8,0.2,0.005,16,1,7.368730545043945,17.188405990600586,9.81967544555664,7.849654197692871,4.9130449295043945,1.597716754136158
3,32,0.1,0.001,4,1,6.8653106689453125,17.188886642456055,10.323575973510742,9.295784950256348,4.9130449295043945,1.8920618646152019
3,8,0.1,0.005,4,1,6.51739501953125,17.2020206451416,10.684625625610352,8.058951377868652,4.9130449295043945,1.6403170525618627
9,64,0.1,0.0005,8,1,4.533044815063477,17.21589469909668,12.682849884033203,6.29503870010376,1.7517644166946411,3.5935418256649516
6,16,0.2,0.001,8,1,6.8748016357421875,17.230484008789062,10.355682373046875,9.845488548278809,4.662766456604004,2.1115122620680205
9,32,0.4,0.0005,8,1,4.695945739746094,17.234024047851562,12.538078308105469,4.793484687805176,1.7517644166946411,2.736375189564518
12,16,0.0,0.005,16,2,2.612654209136963,17.2359676361084,14.623313426971436,3.097689390182495,0.32116708159446716,9.645102402163062
3,32,0.2,0.001,4,1,7.049090385437012,17.271230697631836,10.222140312194824,9.560721397399902,4.9130449295043945,1.9459869662466824
6,8,0.1,0.005,16,1,6.620676517486572,17.305416107177734,10.684739589691162,10.261466979980469,4.662766456604004,2.2007250578563444
9,32,0.0,0.005,8,2,1.9663432836532593,17.348705291748047,15.382362008094788,7.957015037536621,1.7517644166946411,4.542286029847841
12,64,0.0,0.0005,4,1,3.0152533054351807,17.376436233520508,14.361182928085327,1.8120043277740479,0.32116708159446716,5.641936647984486
12,64,0.0,0.0005,16,2,5.4978742599487305,17.44103240966797,11.943158149719238,1.8679941892623901,0.32116708159446716,5.816269151833805
12,64,0.0,0.001,4,1,2.628206729888916,17.477853775024414,14.849647045135498,0.9223564863204956,0.32116708159446716,2.8718898641210724
12,64,0.0,0.005,16,2,2.93379545211792,17.495628356933594,14.561832904815674,2.7054851055145264,0.32116708159446716,8.423917831437974
9,16,0.1,0.001,4,1,4.285116672515869,17.521060943603516,13.235944271087646,7.104970455169678,1.7517644166946411,4.055893810524969
3,16,0.2,0.005,8,1,7.015697956085205,17.533899307250977,10.518201351165771,7.747677326202393,4.9130449295043945,1.5769604058931215
9,32,0.1,0.001,16,1,4.6410298347473145,17.540666580200195,12.89963674545288,5.285033702850342,1.7517644166946411,3.016977427148871
6,8,0.4,0.005,4,1,3.9982621669769287,17.61789321899414,13.619631052017212,6.106183052062988,4.662766456604004,1.3095622757203793
3,64,0.2,0.001,8,1,7.049880027770996,17.64929962158203,10.599419593811035,9.274774551391602,4.9130449295043945,1.8877854130121294
6,64,0.2,0.005,4,1,3.5722928047180176,17.6641845703125,14.091891765594482,13.670527458190918,4.662766456604004,2.931849061157454
12,64,0.1,0.005,16,1,2.7969043254852295,17.676692962646484,14.879788637161255,6.8774824142456055,0.32116708159446716,21.414032783502073
9,32,0.2,0.001,4,1,4.41892147064209,17.678211212158203,13.259289741516113,7.83113431930542,1.7517644166946411,4.4704266422318275
3,32,0.0,0.0005,4,2,7.089905261993408,17.68023109436035,10.590325832366943,9.133551597595215,4.9130449295043945,1.8590409264823404
6,16,0.0,0.0005,4,2,6.880427837371826,17.735544204711914,10.855116367340088,12.216694831848145,4.662766456604004,2.6200529118384868
3,8,0.2,0.005,4,1,6.0175275802612305,17.74749755859375,11.72996997833252,7.653942108154297,4.9130449295043945,1.5578815618375368
9,64,0.4,0.001,4,1,4.430619716644287,17.771333694458008,13.34071397781372,7.899167537689209,1.7517644166946411,4.509263610111423
3,16,0.1,0.005,8,1,6.266160011291504,17.795413970947266,11.529253959655762,8.027884483337402,4.9130449295043945,1.633993704215365
3,16,0.3,0.005,8,1,6.800714015960693,17.813140869140625,11.012426853179932,8.13327693939209,4.9130449295043945,1.655445259730718
6,8,0.4,0.005,16,1,6.776326656341553,17.876272201538086,11.099945545196533,12.825650215148926,4.662766456604004,2.7506525009382803
9,32,0.3,0.005,8,1,3.2061822414398193,17.88943099975586,14.68324875831604,7.063440799713135,1.7517644166946411,4.0321864814681865
6,32,0.0,0.005,16,2,3.719991445541382,17.900808334350586,14.180816888809204,15.09194564819336,4.662766456604004,3.236693449833462
6,64,0.4,0.0005,4,2,7.621074676513672,17.902790069580078,10.281715393066406,10.672112464904785,4.662766456604004,2.2887941234520937
3,64,0.0,0.0005,4,1,6.996936798095703,17.939088821411133,10.94215202331543,10.175195693969727,4.9130449295043945,2.0710569188700974
3,64,0.0,0.001,8,1,7.1140642166137695,18.003400802612305,10.889336585998535,9.553876876831055,4.9130449295043945,1.9445938341530302
12,32,0.2,0.001,8,1,4.555100440979004,18.030731201171875,13.475630760192871,1.2644567489624023,0.32116708159446716,3.9370683405188234
6,8,0.4,0.001,4,2,7.58862829208374,18.055496215820312,10.466867923736572,7.51923131942749,4.662766456604004,1.61261160931142
12,32,0.1,0.005,4,1,3.60536789894104,18.068994522094727,14.463626623153687,3.8820133209228516,0.32116708159446716,12.087208009146503
6,8,0.0,0.0005,4,2,6.581023693084717,18.070751190185547,11.48972749710083,11.74412727355957,4.662766456604004,2.518703731542471
12,64,0.2,0.005,4,1,3.8207590579986572,18.10953712463379,14.288778066635132,6.252971172332764,0.32116708159446716,19.469527017804072
9,32,0.4,0.0005,4,1,4.8749003410339355,18.11951446533203,13.244614124298096,3.0672109127044678,1.7517644166946411,1.7509265991895808
6,64,0.2,0.005,16,1,6.204531669616699,18.14726448059082,11.942732810974121,16.662500381469727,4.662766456604004,3.573522400606226
12,32,0.4,0.001,4,1,4.515214920043945,18.16577911376953,13.650564193725586,2.6717541217803955,0.32116708159446716,8.318891551762391
9,32,0.4,0.005,4,1,3.107710123062134,18.21817970275879,15.110469579696655,7.280543327331543,1.7517644166946411,4.156120114067057
12,32,0.2,0.001,16,1,5.559667110443115,18.259254455566406,12.699587345123291,0.5255556702613831,0.32116708159446716,1.6363933303880573
6,32,0.2,0.005,4,1,4.6006693840026855,18.267744064331055,13.66707468032837,12.489875793457031,4.662766456604004,2.678640654576915
9,8,0.0,0.005,16,1,4.381723403930664,18.27998924255371,13.898265838623047,5.911823272705078,1.7517644166946411,3.374782143286107
12,16,0.0,0.001,4,1,3.738623857498169,18.35095977783203,14.612335920333862,3.0434205532073975,0.32116708159446716,9.476128556195802
12,16,0.0,0.001,8,2,4.30847692489624,18.358226776123047,14.049749851226807,1.6525907516479492,0.32116708159446716,5.145579501621062
12,32,0.1,0.001,4,1,3.4246649742126465,18.383563995361328,14.958899021148682,6.220044136047363,0.32116708159446716,19.367003944387175
3,64,0.1,0.001,8,1,7.137466907501221,18.384428024291992,11.246961116790771,10.171367645263672,4.9130449295043945,2.0702777587441505
9,64,0.0,0.005,16,2,3.144841432571411,18.41383171081543,15.268990278244019,6.851941108703613,1.7517644166946411,3.9114512450437617
9,64,0.0,0.005,4,1,1.5929841995239258,18.48291778564453,16.889933586120605,8.678890228271484,1.7517644166946411,4.954370659410618
12,64,0.1,0.005,8,1,2.255581855773926,18.536352157592773,16.280770301818848,3.978128433227539,0.32116708159446716,12.386476264870327
9,64,0.0,0.005,8,1,1.9273215532302856,18.578182220458984,16.6508606672287,9.339742660522461,1.7517644166946411,5.331620263268836
9,16,0.4,0.001,16,1,5.564510822296143,18.60169219970703,13.037181377410889,3.2157371044158936,1.7517644166946411,1.8357132236328813
12,32,0.0,0.0005,4,2,3.9642207622528076,18.60555648803711,14.641335725784302,0.3470877408981323,0.32116708159446716,1.080707708819283
3,16,0.2,0.001,4,1,6.9232707023620605,18.64491844177246,11.7216477394104,9.09499740600586,4.9130449295043945,1.8511936154679784
6,8,0.4,0.005,16,2,5.844491481781006,18.663427352905273,12.818935871124268,3.849543809890747,4.662766456604004,0.8255922413696128
12,16,0.1,0.001,8,1,4.39306116104126,18.666414260864258,14.273353099822998,4.359924793243408,0.32116708159446716,13.575254262043641
12,64,0.0,0.0001,8,2,6.346028804779053,18.714292526245117,12.368263721466064,1.740188717842102,0.32116708159446716,5.4183283953098655
9,16,0.2,0.0005,4,1,5.5112996101379395,18.729948043823242,13.218648433685303,5.139413356781006,1.7517644166946411,2.933849613453407
12,64,0.2,0.001,16,1,4.151920795440674,18.756874084472656,14.604953289031982,0.5913695096969604,0.32116708159446716,1.8413142055563272
12,64,0.1,0.0005,8,1,4.648772716522217,18.786405563354492,14.137632846832275,1.4777345657348633,0.32116708159446716,4.601139563863448
9,8,0.2,0.005,4,1,2.7749481201171875,18.80742645263672,16.03247833251953,4.497058391571045,1.7517644166946411,2.5671593444376657
9,32,0.0,0.005,4,2,1.4402039051055908,18.807621002197266,17.367417097091675,6.413177013397217,1.7517644166946411,3.660981438073776
6,32,0.4,0.005,4,1,3.50997257232666,18.81757354736328,15.307600975036621,14.336012840270996,4.662766456604004,3.0745723539223175
3,16,0.1,0.001,4,1,6.82927942276001,18.89923667907715,12.069957256317139,9.006271362304688,4.9130449295043945,1.8331343375712217
3,64,0.1,0.0005,4,1,7.141382694244385,18.90110969543457,11.759727001190186,10.59850025177002,4.9130449295043945,2.157216228193368
12,32,0.3,0.0005,16,1,5.758473873138428,18.944141387939453,13.185667514801025,1.5192017555236816,0.32116708159446716,4.730253636149283
6,16,0.2,0.005,4,1,3.8384366035461426,18.947471618652344,15.109035015106201,13.581219673156738,4.662766456604004,2.9126956710262175
6,16,0.4,0.005,4,1,4.028281211853027,18.965795516967773,14.937514305114746,14.244494438171387,4.662766456604004,3.054944863900811
9,64,0.3,0.005,16,1,3.623084783554077,18.98944664001465,15.366361856460571,7.699422359466553,1.7517644166946411,4.395238472759021
3,32,0.0,0.001,4,1,6.7824602127075195,18.990413665771484,12.207953453063965,9.560576438903809,4.9130449295043945,1.9459574614287591
3,32,0.4,0.005,8,1,6.798708438873291,19.023277282714844,12.224568843841553,8.806309700012207,4.9130449295043945,1.792434188241903
3,64,0.0,0.005,8,2,3.2633938789367676,19.0310001373291,15.767606258392334,9.565605163574219,4.9130449295043945,1.9469810068557938
6,32,0.1,0.005,4,1,3.7221834659576416,19.052043914794922,15.32986044883728,13.823965072631836,4.662766456604004,2.9647560522900682
9,16,0.0,0.005,16,1,3.880845069885254,19.068164825439453,15.1873197555542,5.899412155151367,1.7517644166946411,3.367697219402832
9,64,0.1,0.001,8,1,3.8991434574127197,19.099458694458008,15.200315237045288,10.443264961242676,1.7517644166946411,5.961569296485541
9,16,0.4,0.0005,4,1,4.915455341339111,19.106569290161133,14.191113948822021,4.365634918212891,1.7517644166946411,2.492135858342353
9,32,0.0,0.005,16,2,2.9894773960113525,19.138813018798828,16.149335622787476,6.791253089904785,1.7517644166946411,3.876807306497882
9,16,0.0,0.005,4,1,2.4967987537384033,19.172700881958008,16.675902128219604,9.872391700744629,1.7517644166946411,5.635684574169276
12,32,0.2,0.001,4,1,2.734957695007324,19.20614242553711,16.471184730529785,4.311213970184326,0.32116708159446716,13.423586093508895
12,32,0.0,0.0005,16,1,6.2568039894104,19.21006202697754,12.953258037567139,1.6120812892913818,0.32116708159446716,5.019447451737699
3,64,0.3,0.001,8,1,7.397651672363281,19.21855926513672,11.820907592773438,11.26846694946289,4.9130449295043945,2.293581090983347
12,16,0.0,0.001,4,2,2.7027790546417236,19.264142990112305,16.56136393547058,6.380115509033203,0.32116708159446716,19.865409236085032
9,64,0.1,0.0005,4,1,4.045336723327637,19.264463424682617,15.21912670135498,10.543376922607422,1.7517644166946411,6.0187185115344715
9,32,0.4,0.001,8,1,4.731026649475098,19.305665969848633,14.574639320373535,5.808894634246826,1.7517644166946411,3.316025019624202
12,16,0.1,0.005,4,1,3.1696321964263916,19.316368103027344,16.146735906600952,2.834984540939331,0.32116708159446716,8.827132989049678
6,64,0.1,0.0005,16,1,7.409841537475586,19.32388687133789,11.914045333862305,11.215727806091309,4.662766456604004,2.405380563336207
3,16,0.4,0.005,8,1,6.9491424560546875,19.345977783203125,12.396835327148438,9.402015686035156,4.9130449295043945,1.9136840433868347
9,16,0.0,0.005,8,2,2.7070658206939697,19.365415573120117,16.658349752426147,8.95089340209961,1.7517644166946411,5.109644491460112
12,64,0.0,0.0005,8,2,3.9105329513549805,19.377479553222656,15.466946601867676,1.96956205368042,0.32116708159446716,6.132515337195598
3,32,0.4,0.005,8,2,6.142115592956543,19.39484405517578,13.252728462219238,8.574604034423828,4.9130449295043945,1.745272872008682
6,16,0.1,0.005,4,1,3.7790088653564453,19.40260887145996,15.623600006103516,17.601276397705078,4.662766456604004,3.7748569570272834
9,32,0.0,0.001,16,1,4.435020923614502,19.40606689453125,14.971045970916748,6.446547508239746,1.7517644166946411,3.680031085688776
3,32,0.3,0.001,4,1,6.980186939239502,19.466773986816406,12.486587047576904,10.444184303283691,4.9130449295043945,2.125806796628919
9,32,0.2,0.0005,4,1,4.070172309875488,19.47332763671875,15.403155326843262,9.040777206420898,1.7517644166946411,5.160954932216118
6,32,0.0,0.0005,8,1,6.682586193084717,19.494123458862305,12.811537265777588,11.662766456604004,4.662766456604004,2.5012546875655133
6,8,0.1,0.005,4,1,4.102376461029053,19.558183670043945,15.455807209014893,7.539273738861084,4.662766456604004,1.6169100059006825
6,32,0.1,0.001,16,1,7.055522441864014,19.579599380493164,12.52407693862915,12.652570724487305,4.662766456604004,2.7135330156986788
3,32,0.3,0.005,8,1,6.908479690551758,19.590160369873047,12.681680679321289,9.329081535339355,4.9130449295043945,1.8988390436479137
9,16,0.1,0.005,4,1,3.159088611602783,19.599117279052734,16.44002866744995,5.774868011474609,1.7517644166946411,3.2966008194018794
3,32,0.0,0.001,4,2,6.6356611251831055,19.633792877197266,12.99813175201416,8.574728012084961,4.9130449295043945,1.7452981063924324
12,16,0.1,0.0005,4,1,4.988166332244873,19.66583251953125,14.677666187286377,1.533452033996582,0.32116708159446716,4.774623932140246
3,8,0.3,0.005,8,1,7.011098861694336,19.66989517211914,12.658796310424805,10.237065315246582,4.9130449295043945,2.0836498469146405
9,32,0.2,0.001,8,1,4.015775203704834,19.695480346679688,15.679705142974854,8.065157890319824,1.7517644166946411,4.6040197034814545
9,32,0.1,0.001,8,1,4.2952046394348145,19.700199127197266,15.404994487762451,6.955678462982178,1.7517644166946411,3.970670026570506
12,32,0.4,0.001,16,1,5.436214923858643,19.72321128845215,14.286996364593506,0.9966508746147156,0.32116708159446716,3.1032161505056477
6,16,0.0,0.005,4,1,2.8714590072631836,19.801448822021484,16.9299898147583,14.077439308166504,4.662766456604004,3.019117392900569
3,8,0.0,0.005,8,1,6.690994739532471,19.802093505859375,13.111098766326904,9.649210929870605,4.9130449295043945,1.9639981047036696
3,8,0.0,0.005,4,2,4.329838752746582,19.84250259399414,15.512663841247559,9.595552444458008,4.9130449295043945,1.9530764693059632
3,64,0.3,0.0005,4,1,7.104378700256348,19.852462768554688,12.74808406829834,11.77165699005127,4.9130449295043945,2.3960002725313445
12,32,0.3,0.0005,4,1,3.9341626167297363,19.852590560913086,15.91842794418335,1.647773265838623,0.32116708159446716,5.130579565184833
12,32,0.0,0.005,8,1,1.89320969581604,19.878231048583984,17.985021352767944,2.3867874145507812,0.32116708159446716,7.431606635092639
3,32,0.1,0.005,16,1,7.0426764488220215,19.904735565185547,12.862059116363525,9.990199089050293,4.9130449295043945,2.0334027537700656
12,64,0.3,0.0005,8,1,4.902264595031738,19.905033111572266,15.002768516540527,0.06110146641731262,0.32116708159446716,0.19024822255745538
6,16,0.0,0.001,8,2,6.979010105133057,19.938108444213867,12.95909833908081,9.394848823547363,4.662766456604004,2.0148658336171184
9,32,0.4,0.001,4,1,5.3797078132629395,19.974279403686523,14.594571590423584,7.22019624710083,1.7517644166946411,4.121670801330941
6,64,0.1,0.005,4,1,4.818203449249268,20.025835037231445,15.207631587982178,19.50217056274414,4.662766456604004,4.1825321392888295
6,64,0.3,0.001,16,1,7.429819583892822,20.085346221923828,12.655526638031006,12.604789733886719,4.662766456604004,2.703285667682157
6,32,0.2,0.001,16,1,7.342175006866455,20.103389739990234,12.76121473312378,12.55884075164795,4.662766456604004,2.6934312212571827
12,64,0.1,0.001,16,1,4.322218418121338,20.110641479492188,15.78842306137085,1.1796936988830566,0.32116708159446716,3.6731463667644437
3,16,0.1,0.005,16,1,7.227519512176514,20.149396896362305,12.921877384185791,10.979301452636719,4.9130449295043945,2.2347244143245115
9,32,0.0,0.001,8,2,4.570529937744141,20.216217041015625,15.645687103271484,6.531262397766113,1.7517644166946411,3.7283908358463993
9,64,0.3,0.005,4,1,2.3565821647644043,20.345487594604492,17.988905429840088,7.115109920501709,1.7517644166946411,4.0616819548869625
3,64,0.4,0.005,8,2,5.012699127197266,20.36729621887207,15.354597091674805,12.523419380187988,4.9130449295043945,2.5490138111664478
6,64,0.3,0.0005,16,1,7.41065788269043,20.369842529296875,12.959184646606445,12.213244438171387,4.662766456604004,2.6193129233126045
12,16,0.2,0.001,4,1,4.823194980621338,20.39919662475586,15.576001644134521,1.4363700151443481,0.32116708159446716,4.472345073515445
12,32,0.1,0.0005,4,1,3.914137363433838,20.431745529174805,16.517608165740967,2.2591195106506348,0.32116708159446716,7.034094214870971
9,16,0.4,0.001,8,1,4.521801948547363,20.450071334838867,15.928269386291504,3.3480827808380127,1.7517644166946411,1.9112631521283114
3,64,0.4,0.001,4,1,7.043956756591797,20.49852752685547,13.454570770263672,10.89242172241211,4.9130449295043945,2.2170409346349875
9,8,0.0,0.005,8,1,2.2243964672088623,20.507164001464844,18.28276753425598,7.758515357971191,1.7517644166946411,4.428971889159921
9,32,0.4,0.005,8,2,3.58469295501709,20.522825241088867,16.938132286071777,7.724817276000977,1.7517644166946411,4.409735237445189
9,64,0.2,0.005,16,1,3.2603304386138916,20.53033447265625,17.27000403404236,7.629578113555908,1.7517644166946411,4.355367674354273
6,16,0.2,0.0005,4,1,6.744604587554932,20.571420669555664,13.826816082000732,11.572237014770508,4.662766456604004,2.4818392948633385
9,32,0.4,0.005,8,1,3.987358331680298,20.60406494140625,16.616706609725952,7.486725807189941,1.7517644166946411,4.27382000447095
12,32,0.0,0.0005,8,2,5.266283988952637,20.61652183532715,15.350237846374512,0.027656424790620804,0.32116708159446716,0.08611226484768497
12,32,0.0,0.0005,8,1,5.19888162612915,20.618242263793945,15.419360637664795,1.304599404335022,0.32116708159446716,4.062058283987897
12,8,0.0,0.005,16,2,2.4534339904785156,20.627593994140625,18.17416000366211,8.305465698242188,0.32116708159446716,25.860264560766456
9,16,0.0,0.005,8,1,3.111935615539551,20.636890411376953,17.524954795837402,8.03822135925293,1.7517644166946411,4.588642903490437
6,32,0.3,0.001,8,1,6.581019401550293,20.68951416015625,14.108494758605957,14.012325286865234,4.662766456604004,3.0051527172284587
6,8,0.0,0.001,16,2,7.700059413909912,20.773733139038086,13.073673725128174,8.2291259765625,4.662766456604004,1.7648591352687981
12,64,0.0,0.001,8,1,2.9959466457366943,20.787612915039062,17.791666269302368,0.860049307346344,0.32116708159446716,2.6778874817323755
3,64,0.4,0.005,16,2,7.837882995605469,20.805212020874023,12.967329025268555,12.691886901855469,4.9130449295043945,2.583303650580653
9,32,0.0,0.005,4,1,3.711116313934326,20.870025634765625,17.1589093208313,8.157144546508789,1.7517644166946411,4.656530563567614
12,64,0.4,0.005,16,1,3.5477817058563232,20.882488250732422,17.3347065448761,3.3368542194366455,0.32116708159446716,10.389776570097059
3,8,0.0,0.005,16,2,7.009920120239258,20.964847564697266,13.954927444458008,9.916772842407227,4.9130449295043945,2.0184575929387205
6,64,0.4,0.005,4,1,3.7243738174438477,20.98330307006836,17.25892925262451,17.96988296508789,4.662766456604004,3.8539101480488376
9,16,0.4,0.005,4,1,3.5745739936828613,21.107187271118164,17.532613277435303,5.804459095001221,1.7517644166946411,3.31349297866976
3,16,0.0,0.005,8,1,6.549023628234863,21.162702560424805,14.613678932189941,10.010849952697754,4.9130449295043945,2.0376060256602626
9,32,0.2,0.005,8,1,3.1874992847442627,21.211597442626953,18.02409815788269,8.292705535888672,1.7517644166946411,4.733915963161281
12,32,0.0,0.001,16,1,4.774625301361084,21.22476577758789,16.450140476226807,0.0020635114051401615,0.32116708159446716,0.0064250401843664855
12,64,0.1,0.0005,4,1,3.7969136238098145,21.22734260559082,17.430428981781006,3.2197279930114746,0.32116708159446716,10.02508718211967
3,32,0.0,0.0005,8,2,7.687283992767334,21.264480590820312,13.577196598052979,12.973193168640137,4.9130449295043945,2.6405606614203734
6,16,0.2,0.001,4,1,5.413665294647217,21.280841827392578,15.867176532745361,12.648226737976074,4.662766456604004,2.7126013828254347
9,64,0.2,0.0005,4,1,4.112336158752441,21.307640075683594,17.195303916931152,9.70483684539795,1.7517644166946411,5.540035379705768
3,32,0.3,0.005,4,1,5.9028096199035645,21.35308074951172,15.450271129608154,11.737552642822266,4.9130449295043945,2.389058681782968
12,16,0.2,0.001,8,1,4.690409183502197,21.439838409423828,16.74942922592163,1.145026683807373,0.32116708159446716,3.5652056185919485
9,64,0.2,0.001,8,1,4.130685329437256,21.45566749572754,17.324982166290283,12.196866035461426,1.7517644166946411,6.962617757971917
12,32,0.0,0.001,16,2,4.771333694458008,21.457693099975586,16.686359405517578,0.15718819200992584,0.32116708159446716,0.4894280921617148
12,64,0.2,0.0005,4,1,3.830094337463379,21.48674774169922,17.65665340423584,0.9521923661231995,0.32116708159446716,2.964788176284886
6,8,0.2,0.001,4,1,6.0290846824646,21.51148223876953,15.482397556304932,12.417610168457031,4.662766456604004,2.6631422105367575
9,32,0.3,0.005,16,1,3.9446604251861572,21.525331497192383,17.580671072006226,8.117227554321289,1.7517644166946411,4.633743828201212
6,32,0.3,0.005,4,1,4.152230739593506,21.683307647705078,17.531076908111572,14.82461166381836,4.662766456604004,3.179359678806528
12,16,0.0,0.005,16,1,3.6841366291046143,21.786909103393555,18.10277247428894,4.576335906982422,0.32116708159446716,14.24908145711176
9,8,0.0,0.001,4,1,3.448453426361084,21.788347244262695,18.33989381790161,11.459223747253418,1.7517644166946411,6.541532433268356
6,16,0.3,0.005,4,1,4.064405918121338,21.83716583251953,17.772759914398193,14.966875076293945,4.662766456604004,3.209870195213391
3,32,0.0,0.005,8,2,3.442775249481201,21.88494873046875,18.44217348098755,9.995389938354492,4.9130449295043945,2.0344592980066194
3,32,0.4,0.005,16,1,7.710695743560791,21.91448211669922,14.203786373138428,12.658914566040039,4.9130449295043945,2.57659246916698
6,8,0.0,0.005,4,2,3.6540255546569824,21.960365295410156,18.306339740753174,11.070862770080566,4.662766456604004,2.3743120898539964
3,64,0.3,0.001,4,1,7.119292736053467,22.01042366027832,14.891130924224854,12.407567977905273,4.9130449295043945,2.5254334442158037
12,64,0.4,0.0005,8,1,4.817140579223633,22.025354385375977,17.208213806152344,0.5287898778915405,0.32116708159446716,1.6464635020074552
3,32,0.0,0.001,8,2,7.412173271179199,22.050418853759766,14.638245582580566,13.375503540039062,4.9130449295043945,2.722446819021523
9,64,0.4,0.005,8,1,3.1614468097686768,22.08077049255371,18.919323682785034,10.311513900756836,1.7517644166946411,5.886358806290497
9,64,0.2,0.005,4,1,2.1518588066101074,22.138187408447266,19.986328601837158,12.739436149597168,1.7517644166946411,7.27234554383453
6,8,0.1,0.001,4,1,6.136737823486328,22.204662322998047,16.06792449951172,13.360746383666992,4.662766456604004,2.8654118768362933
12,64,0.4,0.001,4,1,3.8171324729919434,22.205730438232422,18.38859796524048,0.7729529738426208,0.32116708159446716,2.4067004937281116
9,64,0.2,0.001,16,1,4.502273082733154,22.284896850585938,17.782623767852783,7.3403778076171875,1.7517644166946411,4.190276807578702
