seq_length,hidden_size,dropout,lr,batch_size,num_layers,train_rmse,test_rmse,rmse_gap,test_pred_std,test_actual_std,test_std_ratio
3,16,0.1,0.0005,8,1,2.9147567749023438,1.5978939533233643,-1.3168628215789795,0.1937253773212433,1.2289718389511108,0.15763207193305737
3,8,0.1,0.0001,8,2,4.250004768371582,1.5979408025741577,-2.6520639657974243,0.019674155861139297,1.2289718389511108,0.016008630334386324
6,8,0.0,0.0001,4,2,2.91351580619812,1.5986112356185913,-1.3149045705795288,0.08274601399898529,1.2611730098724365,0.06561035904768908
3,16,0.4,0.0005,4,2,2.7776312828063965,1.5987834930419922,-1.1788477897644043,0.34060922265052795,1.2289718389511108,0.2771497375735048
3,8,0.0,0.0001,16,1,4.197535037994385,1.5989211797714233,-2.5986138582229614,0.06919842213392258,1.2289718389511108,0.056305946109376497
3,8,0.2,0.0005,8,1,2.9342799186706543,1.5992085933685303,-1.335071325302124,0.21231438219547272,1.2289718389511108,0.1727577276112986
3,32,0.2,0.001,8,1,2.6020185947418213,1.600772738456726,-1.0012458562850952,0.660637378692627,1.2289718389511108,0.5375529021531205
3,32,0.2,0.0001,16,2,4.2607855796813965,1.6013535261154175,-2.659432053565979,0.04881518706679344,1.2289718389511108,0.039720346324986326
3,32,0.0,0.0001,8,1,2.924872398376465,1.6021326780319214,-1.3227397203445435,0.3680475056171417,1.2289718389511108,0.2994759472529971
3,64,0.4,0.0005,4,2,2.7536277770996094,1.6022907495498657,-1.1513370275497437,0.4790225327014923,1.2289718389511108,0.38977502780724665
6,32,0.2,0.001,8,2,3.9134230613708496,1.6035267114639282,-2.3098963499069214,0.05387544259428978,1.2611730098724365,0.042718518531996735
9,8,0.4,0.0001,16,1,3.7725393772125244,1.6053355932235718,-2.1672037839889526,0.21731680631637573,1.3029779195785522,0.1667847191045776
6,32,0.4,0.005,8,2,1.7815163135528564,1.6058976650238037,-0.17561864852905273,0.3585149645805359,1.2611730098724365,0.2842710411450991
9,64,0.1,0.0005,4,2,3.651116132736206,1.6076804399490356,-2.0434356927871704,0.051386576145887375,1.3029779195785522,0.039437795049135096
3,8,0.4,0.0001,4,2,2.9910998344421387,1.6090584993362427,-1.382041335105896,0.01151435635983944,1.2289718389511108,0.009369096992219597
9,16,0.2,0.005,4,1,0.8614070415496826,1.609557867050171,0.7481508255004883,0.8338941931724548,1.3029779195785522,0.63999103948145
9,16,0.3,0.005,4,2,1.6631096601486206,1.6100080013275146,-0.05310165882110596,0.5003528594970703,1.3029779195785522,0.38400716695100195
6,16,0.0,0.0001,4,2,2.8571813106536865,1.611574411392212,-1.2456068992614746,0.125380739569664,1.2611730098724365,0.09941597115398612
3,32,0.0,0.0001,4,1,2.9017233848571777,1.6121551990509033,-1.2895681858062744,0.2622487246990204,1.2289718389511108,0.21338871761523967
3,8,0.0,0.0005,4,2,2.771817207336426,1.612459421157837,-1.1593577861785889,0.314389169216156,1.2289718389511108,0.2558147870047839
3,8,0.0,0.001,8,2,2.8252453804016113,1.612859845161438,-1.2123855352401733,0.26287469267845154,1.2289718389511108,0.21389806043302578
3,64,0.1,0.0001,4,1,2.846055269241333,1.612928867340088,-1.2331264019012451,0.30422431230545044,1.2289718389511108,0.2475437619181709
3,8,0.0,0.0005,8,2,2.912529230117798,1.613112449645996,-1.2994167804718018,0.24101664125919342,1.2289718389511108,0.19611241984592065
6,64,0.0,0.001,4,2,2.2344987392425537,1.6137715578079224,-0.6207271814346313,0.44885528087615967,1.2611730098724365,0.355903018350797
3,16,0.0,0.001,8,2,2.6442394256591797,1.61422860622406,-1.0300108194351196,0.47802940011024475,1.2289718389511108,0.3889669274425588
3,32,0.3,0.0005,8,1,2.7767834663391113,1.6145588159561157,-1.1622246503829956,0.3232230246067047,1.2289718389511108,0.2630027917340771
3,64,0.4,0.0001,4,1,2.8321502208709717,1.6149404048919678,-1.217209815979004,0.2975558638572693,1.2289718389511108,0.2421177234713726
12,64,0.1,0.005,4,2,2.330260992050171,1.6160311698913574,-0.7142298221588135,0.06474682688713074,0.3633994162082672,0.17816987039413348
9,32,0.3,0.005,16,1,0.877970278263092,1.617510437965393,0.739540159702301,0.4384184777736664,1.3029779195785522,0.33647421893033513
3,32,0.4,0.001,8,1,2.6008453369140625,1.6177476644515991,-0.9830976724624634,0.6073005199432373,1.2289718389511108,0.49415332450705246
3,32,0.3,0.001,16,1,2.6908504962921143,1.618397831916809,-1.0724526643753052,0.4597361981868744,1.2289718389511108,0.37408196316300046
6,8,0.0,0.0001,8,1,4.040377140045166,1.6190955638885498,-2.421281576156616,0.06556712836027145,1.2611730098724365,0.05198900376634555
6,16,0.0,0.005,16,2,1.0983246564865112,1.6191091537475586,0.5207844972610474,0.5156491994857788,1.2611730098724365,0.40886475959229024
9,8,0.4,0.005,16,2,2.697287082672119,1.6194084882736206,-1.0778785943984985,0.306136816740036,1.3029779195785522,0.2349516535468658
3,64,0.1,0.0001,8,1,2.8818199634552,1.619765281677246,-1.262054681777954,0.24577195942401886,1.2289718389511108,0.19998176657471464
9,16,0.3,0.005,8,1,1.3402069807052612,1.6208105087280273,0.2806035280227661,0.36913344264030457,1.3029779195785522,0.2832998449887015
9,64,0.3,0.0001,4,2,3.530341386795044,1.6219958066940308,-1.9083455801010132,0.023228541016578674,1.3029779195785522,0.01782727141231368
6,32,0.2,0.005,16,1,1.2137993574142456,1.6225417852401733,0.40874242782592773,0.5442753434181213,1.2611730098724365,0.4315627904796131
6,16,0.0,0.001,16,2,2.189556360244751,1.6243901252746582,-0.5651662349700928,0.4490179717540741,1.2611730098724365,0.3560320180016307
3,64,0.1,0.0001,8,2,4.2780914306640625,1.625138282775879,-2.6529531478881836,0.019860945641994476,1.2289718389511108,0.01616061899265745
3,64,0.3,0.001,8,1,2.5982773303985596,1.626076579093933,-0.9722007513046265,0.687969446182251,1.2289718389511108,0.559792685542259
3,16,0.4,0.001,8,1,2.8020541667938232,1.6278703212738037,-1.1741838455200195,0.30153003334999084,1.2289718389511108,0.24535145866917288
3,16,0.0,0.0005,8,1,2.803107738494873,1.629015326499939,-1.174092411994934,0.31696534156799316,1.2289718389511108,0.2579109882928751
3,64,0.3,0.005,8,2,2.6124520301818848,1.6291102170944214,-0.9833418130874634,0.7974627614021301,1.2289718389511108,0.6488861144961139
3,64,0.2,0.0001,4,1,2.853677272796631,1.629368543624878,-1.224308729171753,0.22826573252677917,1.2289718389511108,0.18573715466222307
3,16,0.1,0.0001,8,2,4.295053005218506,1.6301480531692505,-2.6649049520492554,0.03416040167212486,1.2289718389511108,0.027795918986459202
3,8,0.1,0.001,16,1,2.7555949687957764,1.6304152011871338,-1.1251797676086426,0.3283626139163971,1.2289718389511108,0.2671848153954808
9,16,0.2,0.001,16,2,3.6709423065185547,1.6311373710632324,-2.0398049354553223,0.058342594653367996,1.3029779195785522,0.04477634945052552
3,8,0.2,0.0001,4,1,2.981282949447632,1.6317205429077148,-1.349562406539917,0.18080168962478638,1.2289718389511108,0.14711621852872966
12,8,0.0,0.0001,16,2,4.673759937286377,1.6321851015090942,-3.0415748357772827,0.011393810622394085,0.3633994162082672,0.031353409263222914
6,8,0.2,0.005,8,1,1.3932461738586426,1.6323330402374268,0.23908686637878418,0.519687294960022,1.2611730098724365,0.4120666164688908
9,8,0.2,0.005,16,2,2.328928232192993,1.633562445640564,-0.6953657865524292,0.15209263563156128,1.3029779195785522,0.11672694782176783
3,16,0.4,0.001,4,1,2.6065168380737305,1.635840892791748,-0.9706759452819824,0.5656088590621948,1.2289718389511108,0.46022930805715156
9,8,0.1,0.0005,4,2,2.7130212783813477,1.636210560798645,-1.0768107175827026,0.16915877163410187,1.3029779195785522,0.12982474153423584
6,16,0.0,0.001,4,2,1.916077733039856,1.637843370437622,-0.2782343626022339,0.4836984872817993,1.2611730098724365,0.3835306365545547
3,32,0.1,0.001,8,1,2.5742321014404297,1.6379953622817993,-0.9362367391586304,0.6748096942901611,1.2289718389511108,0.5490847494651221
3,32,0.2,0.0005,8,1,2.692878484725952,1.6397801637649536,-1.0530983209609985,0.45461809635162354,1.2289718389511108,0.36991742360803476
6,64,0.0,0.001,16,1,1.5075739622116089,1.6439467668533325,0.13637280464172363,0.5221592783927917,1.2611730098724365,0.414026683337924
6,32,0.1,0.001,16,2,4.068084239959717,1.644193410873413,-2.4238908290863037,0.03925067186355591,1.2611730098724365,0.03112235320317074
3,16,0.0,0.0001,8,2,2.9273841381073,1.6448755264282227,-1.2825086116790771,0.1812836080789566,1.2289718389511108,0.1475083499339387
3,16,0.2,0.0001,4,1,2.9435341358184814,1.646414041519165,-1.2971200942993164,0.2665432393550873,1.2289718389511108,0.21688311392275159
3,16,0.0,0.0005,4,1,2.69770884513855,1.6468182802200317,-1.050890564918518,0.4527576267719269,1.2289718389511108,0.36840358128819406
3,64,0.3,0.0005,4,1,2.5916571617126465,1.6482223272323608,-0.9434348344802856,0.6447216868400574,1.2289718389511108,0.5246024899889546
6,8,0.0,0.0001,4,1,2.995330333709717,1.649234652519226,-1.3460956811904907,0.3630613386631012,1.2611730098724365,0.2878759185465154
3,8,0.2,0.005,8,2,2.7533538341522217,1.6492691040039062,-1.1040847301483154,0.18318241834640503,1.2289718389511108,0.1490533896226178
3,64,0.1,0.001,16,2,4.292466640472412,1.649369716644287,-2.643096923828125,0.05310213193297386,1.2289718389511108,0.04320858318307348
9,32,0.3,0.0005,8,2,3.258939266204834,1.6495000123977661,-1.6094392538070679,0.1773829311132431,1.3029779195785522,0.1361365595286661
3,8,0.3,0.001,4,2,2.890068769454956,1.6497622728347778,-1.2403064966201782,0.14283087849617004,1.2289718389511108,0.1162198139691075
6,32,0.2,0.005,8,1,0.9425798654556274,1.6510226726531982,0.7084428071975708,0.6128038763999939,1.2611730098724365,0.48589992935384574
6,8,0.0,0.005,16,1,1.8807885646820068,1.6515315771102905,-0.2292569875717163,0.5367556214332581,1.2611730098724365,0.42560030799227866
6,32,0.1,0.0001,4,2,4.1012187004089355,1.6517525911331177,-2.449466109275818,0.011383849196135998,1.2611730098724365,0.009026397732129897
3,8,0.4,0.005,4,2,2.307265281677246,1.651962399482727,-0.655302882194519,0.25212207436561584,1.2289718389511108,0.20514878077336107
3,64,0.0,0.001,16,1,2.5743844509124756,1.652529001235962,-0.9218554496765137,0.7113677263259888,1.2289718389511108,0.5788315922137963
3,8,0.2,0.0001,16,2,4.31023645401001,1.6536086797714233,-2.6566277742385864,0.049257487058639526,1.2289718389511108,0.04008024065114402
3,8,0.0,0.0001,4,2,2.9063777923583984,1.6542764902114868,-1.2521013021469116,0.26503175497055054,1.2289718389511108,0.21565323677127288
3,64,0.0,0.0001,4,2,2.8392839431762695,1.6544007062911987,-1.1848832368850708,0.2263517826795578,1.2289718389511108,0.18417979607469442
3,8,0.1,0.0005,8,2,2.9578182697296143,1.6549932956695557,-1.3028249740600586,0.03415009006857872,1.2289718389511108,0.027787528555353033
3,32,0.1,0.001,16,1,2.5753591060638428,1.6553059816360474,-0.9200531244277954,0.7178575396537781,1.2289718389511108,0.5841122773540907
6,16,0.2,0.0001,8,2,4.132997035980225,1.6562016010284424,-2.4767954349517822,0.05508914589881897,1.2611730098724365,0.04368087920339419
3,64,0.0,0.0001,4,1,2.841848373413086,1.6578229665756226,-1.1840254068374634,0.20563934743404388,1.2289718389511108,0.16732632995850472
9,8,0.1,0.001,8,1,2.1963696479797363,1.6585309505462646,-0.5378386974334717,0.11806273460388184,1.3029779195785522,0.09060992732867583
3,8,0.0,0.001,4,2,2.6728694438934326,1.6588075160980225,-1.0140619277954102,0.43859973549842834,1.2289718389511108,0.3568834708798206
6,64,0.1,0.005,4,1,0.5616613030433655,1.660097599029541,1.0984362959861755,0.7793177366256714,1.2611730098724365,0.6179308711217161
3,8,0.0,0.0001,8,1,2.9783737659454346,1.6606935262680054,-1.3176802396774292,0.09630073606967926,1.2289718389511108,0.07835878172104328
3,64,0.4,0.001,16,2,2.745621919631958,1.6607065200805664,-1.0849153995513916,0.5331372618675232,1.2289718389511108,0.43380754950621103
6,32,0.1,0.0005,4,2,4.062755584716797,1.6608909368515015,-2.4018646478652954,0.04301884397864342,1.2611730098724365,0.03411018444090762
3,64,0.0,0.0005,8,1,2.6031880378723145,1.6611881256103516,-0.9419999122619629,0.5649242997169495,1.2289718389511108,0.4596722901308257
3,16,0.0,0.001,16,1,2.723207473754883,1.6621849536895752,-1.0610225200653076,0.40526658296585083,1.2289718389511108,0.3297606748350989
3,32,0.0,0.001,8,1,2.555004119873047,1.6623682975769043,-0.8926358222961426,0.6698828935623169,1.2289718389511108,0.5450758693820364
3,8,0.3,0.001,16,2,2.9381072521209717,1.6626017093658447,-1.275505542755127,0.11296688765287399,1.2289718389511108,0.09191983418374151
3,8,0.0,0.0001,8,2,2.9595651626586914,1.6626893281936646,-1.2968758344650269,0.08385144174098969,1.2289718389511108,0.06822893664720119
9,32,0.2,0.0005,16,2,3.701974868774414,1.662960171699524,-2.03901469707489,0.027103355154395103,1.3029779195785522,0.020801085534251935
6,64,0.1,0.005,8,1,1.6798622608184814,1.6641783714294434,-0.015683889389038086,0.7023915648460388,1.2611730098724365,0.5569351384367823
6,32,0.0,0.005,8,1,0.6595194339752197,1.6645311117172241,1.0050116777420044,0.648452877998352,1.2611730098724365,0.5141664727379005
3,16,0.1,0.0005,8,2,4.3147053718566895,1.6656087636947632,-2.6490966081619263,0.020445333793759346,1.2289718389511108,0.016636128791371493
6,32,0.3,0.005,16,1,1.4430960416793823,1.6656907796859741,0.2225947380065918,0.6440111994743347,1.2611730098724365,0.5106446097664858
3,8,0.0,0.001,4,1,2.711484432220459,1.6665362119674683,-1.0449482202529907,0.48706769943237305,1.2289718389511108,0.39632128580592224
6,16,0.4,0.005,8,2,1.4296764135360718,1.6679743528366089,0.2382979393005371,0.818198025226593,1.2611730098724365,0.6487595427603949
6,32,0.3,0.005,8,2,1.7835546731948853,1.6683775186538696,-0.11517715454101562,0.6310943365097046,1.2611730098724365,0.5004026660652512
3,16,0.1,0.001,4,1,2.5900394916534424,1.6690928936004639,-0.9209465980529785,0.7520540356636047,1.2289718389511108,0.6119375658806465
3,32,0.0,0.0001,8,2,2.90997314453125,1.6702502965927124,-1.2397228479385376,0.1604413390159607,1.2289718389511108,0.13054923956019396
3,16,0.4,0.0005,8,1,2.8258895874023438,1.6755021810531616,-1.1503874063491821,0.21929940581321716,1.2289718389511108,0.1784413595679966
3,16,0.2,0.0005,8,1,2.8254504203796387,1.676369547843933,-1.1490808725357056,0.20021449029445648,1.2289718389511108,0.16291218720303088
3,64,0.4,0.0005,4,1,2.584960460662842,1.6780210733413696,-0.9069393873214722,0.6548000574111938,1.2289718389511108,0.5328031421533997
3,8,0.4,0.0001,8,2,2.9684996604919434,1.678764820098877,-1.2897348403930664,0.022424038499593735,1.2289718389511108,0.018246177649385322
3,64,0.1,0.0005,4,1,2.5705978870391846,1.6801667213439941,-0.8904311656951904,0.6751696467399597,1.2289718389511108,0.5493776385602098
9,32,0.3,0.0001,8,2,3.7931833267211914,1.6821374893188477,-2.1110458374023438,0.02732435055077076,1.3029779195785522,0.020970693470852377
9,32,0.0,0.001,8,2,1.139897108078003,1.6843609809875488,0.5444638729095459,0.8921481966972351,1.3029779195785522,0.6846993976580971
3,8,0.1,0.0005,4,1,2.834214687347412,1.6845108270645142,-1.149703860282898,0.2028784453868866,1.2289718389511108,0.16507981627962853
3,32,0.0,0.0001,4,2,2.876718044281006,1.6846033334732056,-1.1921147108078003,0.20208898186683655,1.2289718389511108,0.16443743905418792
3,16,0.0,0.0001,4,1,2.8968453407287598,1.684844732284546,-1.2120006084442139,0.20391079783439636,1.2289718389511108,0.16591982938228095
3,16,0.1,0.0001,4,1,2.8982138633728027,1.6861069202423096,-1.2121069431304932,0.244598850607872,1.2289718389511108,0.19902722166248293
3,16,0.0,0.0005,8,2,2.747877359390259,1.6888132095336914,-1.0590641498565674,0.28533118963241577,1.2289718389511108,0.23217064914679986
9,16,0.3,0.0005,8,2,3.2567219734191895,1.692634105682373,-1.5640878677368164,0.11350381374359131,1.3029779195785522,0.08711107996389078
3,8,0.0,0.0005,8,1,2.8327314853668213,1.692639708518982,-1.1400917768478394,0.29161399602890015,1.2289718389511108,0.23728289517014775
3,64,0.0,0.0005,16,1,2.6405999660491943,1.6929932832717896,-0.9476066827774048,0.5035541653633118,1.2289718389511108,0.4097361301566353
3,64,0.4,0.001,8,1,2.5720009803771973,1.6946494579315186,-0.8773515224456787,0.6588267087936401,1.2289718389511108,0.5360795812505583
9,8,0.2,0.001,16,2,3.806966543197632,1.6952816247940063,-2.1116849184036255,0.028847360983490944,1.3029779195785522,0.0221395624208441
9,32,0.2,0.001,4,2,3.446789264678955,1.697566270828247,-1.749222993850708,0.05575306713581085,1.3029779195785522,0.04278895773908752
6,16,0.0,0.0005,8,2,2.1547369956970215,1.7009209394454956,-0.4538160562515259,0.3166223466396332,1.2611730098724365,0.2510538555464793
9,8,0.1,0.005,16,1,1.819726586341858,1.70143461227417,-0.11829197406768799,0.9690874814987183,1.3029779195785522,0.743748199364859
6,16,0.2,0.0005,16,2,4.078796863555908,1.7029671669006348,-2.3758296966552734,0.061240170150995255,1.2611730098724365,0.04855810398066598
9,32,0.2,0.0005,4,2,3.651017665863037,1.703576683998108,-1.9474409818649292,0.03191973641514778,1.3029779195785522,0.024497526731283525
6,64,0.3,0.005,8,2,1.631778597831726,1.7040904760360718,0.0723118782043457,0.6596878170967102,1.2611730098724365,0.5230747977737292
3,16,0.0,0.0001,4,2,2.9065518379211426,1.7047550678253174,-1.2017967700958252,0.12785375118255615,1.2289718389511108,0.10403310078420946
3,16,0.0,0.001,8,1,2.589946985244751,1.7060731649398804,-0.8838738203048706,0.5693131685256958,1.2289718389511108,0.4632434613079392
9,8,0.0,0.001,4,1,1.8289530277252197,1.706221103668213,-0.12273192405700684,0.8207148909568787,1.3029779195785522,0.6298762846436712
3,32,0.3,0.005,16,2,2.4927163124084473,1.7067874670028687,-0.7859288454055786,0.7089924812316895,1.2289718389511108,0.576898883083271
6,16,0.0,0.001,8,2,2.2150168418884277,1.708046317100525,-0.5069705247879028,0.5248926877975464,1.2611730098724365,0.416194038160266
3,64,0.0,0.005,8,1,2.256060838699341,1.7080622911453247,-0.5479985475540161,1.2456475496292114,1.2289718389511108,1.013568830586332
3,32,0.3,0.0005,4,1,2.6146669387817383,1.708245038986206,-0.9064218997955322,0.5852838158607483,1.2289718389511108,0.47623859010493663
6,16,0.1,0.005,8,1,1.3662742376327515,1.7096657752990723,0.3433915376663208,0.5669758915901184,1.2611730098724365,0.4495623416865432
9,64,0.3,0.0001,8,2,3.782043218612671,1.71144700050354,-2.070596218109131,0.026395734399557114,1.3029779195785522,0.020258005913173727
6,8,0.0,0.0001,16,2,4.176628112792969,1.7116260528564453,-2.4650020599365234,0.04013339430093765,1.2611730098724365,0.03182227496685567
3,32,0.0,0.0005,8,2,2.765669584274292,1.7117257118225098,-1.0539438724517822,0.2582980990409851,1.2289718389511108,0.21017413976013843
9,8,0.4,0.0001,8,2,3.860229015350342,1.7132155895233154,-2.1470134258270264,0.03286360949277878,1.3029779195785522,0.025221923563684412
3,32,0.4,0.001,16,1,2.577456474304199,1.7174633741378784,-0.8599931001663208,0.6956536173820496,1.2289718389511108,0.566045205702816
6,16,0.2,0.0005,8,2,4.080844879150391,1.7181552648544312,-2.3626896142959595,0.06658843159675598,1.2611730098724365,0.0527988079950198
3,64,0.1,0.001,16,1,2.557600259780884,1.7189409732818604,-0.8386592864990234,0.7531335353851318,1.2289718389511108,0.6128159421682988
3,8,0.0,0.0005,4,1,2.814603567123413,1.7194101810455322,-1.0951933860778809,0.28409692645072937,1.2289718389511108,0.23116634364315233
3,32,0.0,0.001,8,2,2.5496203899383545,1.7199084758758545,-0.8297119140625,0.6503204703330994,1.2289718389511108,0.5291581545823927
3,32,0.0,0.0005,4,2,2.5703964233398438,1.721207857131958,-0.8491885662078857,0.6430791616439819,1.2289718389511108,0.5232659864629852
6,32,0.3,0.005,4,2,1.4399802684783936,1.723263144493103,0.2832828760147095,0.5811851024627686,1.2611730098724365,0.46082900435805674
9,32,0.4,0.005,4,1,1.4825578927993774,1.7250972986221313,0.2425394058227539,0.8255997896194458,1.3029779195785522,0.6336253110770179
3,64,0.0,0.0005,8,2,2.562939167022705,1.7252135276794434,-0.8377256393432617,0.6600601077079773,1.2289718389511108,0.5370831835099802
12,8,0.1,0.0005,4,2,4.700300693511963,1.726278305053711,-2.974022388458252,0.030779296532273293,0.3633994162082672,0.08469825530658921
6,32,0.2,0.005,4,2,1.2378227710723877,1.7276474237442017,0.48982465267181396,0.41677090525627136,1.2611730098724365,0.3304629119032815
3,8,0.4,0.0001,16,1,4.392006874084473,1.728412389755249,-2.6635944843292236,0.08688437193632126,1.2289718389511108,0.07069679644610438
3,16,0.1,0.001,8,1,2.5929718017578125,1.7298305034637451,-0.8631412982940674,0.6133459806442261,1.2289718389511108,0.4990724451161532
6,16,0.2,0.0001,16,2,4.2050628662109375,1.7308964729309082,-2.4741663932800293,0.0447155125439167,1.2611730098724365,0.03545549436428197
9,16,0.4,0.005,4,2,1.445207953453064,1.731553316116333,0.28634536266326904,0.5839412212371826,1.3029779195785522,0.44815895378032056
6,32,0.2,0.005,8,2,2.070861577987671,1.7324438095092773,-0.33841776847839355,0.5063245296478271,1.2611730098724365,0.4014711111674045
6,8,0.0,0.005,4,2,0.8536284565925598,1.7325457334518433,0.8789172768592834,0.7755028009414673,1.2611730098724365,0.6149059604597048
9,8,0.3,0.0005,8,2,3.816267728805542,1.7346593141555786,-2.0816084146499634,0.03723473846912384,1.3029779195785522,0.02857664578166252
3,32,0.3,0.001,8,1,2.551722526550293,1.7377088069915771,-0.8140137195587158,0.6621584296226501,1.2289718389511108,0.5387905634906832
9,64,0.1,0.005,16,1,1.014096736907959,1.738562822341919,0.72446608543396,0.5331813097000122,1.3029779195785522,0.4092021067190989
3,8,0.4,0.001,4,2,2.8391261100769043,1.7385872602462769,-1.1005388498306274,0.1482776254415512,1.2289718389511108,0.12065176820333129
12,32,0.4,0.005,8,1,1.3871418237686157,1.7406516075134277,0.353509783744812,0.16409370303153992,0.3633994162082672,0.4515519170165547
3,8,0.4,0.005,8,2,2.4462177753448486,1.7417453527450562,-0.7044724225997925,0.42696601152420044,1.2289718389511108,0.3474172458569943
3,8,0.3,0.001,4,1,2.6667113304138184,1.742738127708435,-0.9239732027053833,0.5084128975868225,1.2289718389511108,0.41368962369449985
9,64,0.4,0.005,8,1,1.9932280778884888,1.7427787780761719,-0.2504492998123169,0.7124917507171631,1.3029779195785522,0.546817977504652
9,64,0.2,0.005,16,1,1.1853200197219849,1.7429763078689575,0.5576562881469727,0.6109083890914917,1.3029779195785522,0.46885551927778624
3,64,0.0,0.001,8,1,2.527463436126709,1.7445255517959595,-0.7829378843307495,0.7307294607162476,1.2289718389511108,0.5945860088542813
9,32,0.3,0.0001,4,2,3.6881377696990967,1.7452819347381592,-1.9428558349609375,0.04540211707353592,1.3029779195785522,0.03484488600407075
3,8,0.2,0.0005,4,1,2.7584457397460938,1.748044729232788,-1.0104010105133057,0.3171769082546234,1.2289718389511108,0.2580831376293569
6,64,0.3,0.005,4,1,2.0150344371795654,1.7482682466506958,-0.26676619052886963,0.890304446220398,1.2611730098724365,0.7059336342049132
3,8,0.2,0.005,4,2,2.595613956451416,1.7489527463912964,-0.8466612100601196,0.45757222175598145,1.2289718389511108,0.3723211608709481
6,16,0.1,0.001,8,2,4.158170700073242,1.7502331733703613,-2.407937526702881,0.04409681260585785,1.2611730098724365,0.03496491937320963
3,64,0.0,0.001,16,2,2.5570201873779297,1.7519537210464478,-0.8050664663314819,0.752763032913208,1.2289718389511108,0.612514468643698
6,64,0.1,0.005,16,1,1.3860565423965454,1.753769040107727,0.36771249771118164,0.7228317260742188,1.2611730098724365,0.5731424003018672
3,8,0.3,0.005,16,1,2.6586992740631104,1.7538882493972778,-0.9048110246658325,0.6738525629043579,1.2289718389511108,0.5483059428599032
9,8,0.4,0.005,8,2,1.5779682397842407,1.7553154230117798,0.17734718322753906,1.1310794353485107,1.3029779195785522,0.8680726038046431
9,64,0.3,0.001,8,2,3.604811906814575,1.7554805278778076,-1.8493313789367676,0.10934378206729889,1.3029779195785522,0.08391836916366634
9,32,0.1,0.0005,4,2,3.747675895690918,1.75679349899292,-1.990882396697998,0.01694316416978836,1.3029779195785522,0.013003416186260946
3,8,0.0,0.001,16,1,2.8533153533935547,1.7569996118545532,-1.0963157415390015,0.29162418842315674,1.2289718389511108,0.2372911886020504
6,64,0.2,0.005,16,1,1.3737303018569946,1.7583094835281372,0.3845791816711426,0.6339959502220154,1.2611730098724365,0.5027033922063888
3,64,0.0,0.0005,4,1,2.547088146209717,1.760300874710083,-0.7867872714996338,0.6866084337234497,1.2289718389511108,0.5586852456354481
9,32,0.1,0.0005,8,2,3.85319447517395,1.763936996459961,-2.0892574787139893,0.04053940251469612,1.3029779195785522,0.031112885265015523
3,16,0.0,0.001,4,1,2.5131943225860596,1.7655822038650513,-0.7476121187210083,0.6694487929344177,1.2289718389511108,0.5447226467823473
12,64,0.1,0.0001,8,2,4.781362056732178,1.7660218477249146,-3.015340209007263,0.005751064047217369,0.3633994162082672,0.015825738266792885
9,64,0.4,0.005,4,1,1.107983112335205,1.7708536386489868,0.6628705263137817,0.675824761390686,1.3029779195785522,0.5186770636982715
6,8,0.0,0.0005,8,1,2.55329966545105,1.7712938785552979,-0.782005786895752,0.37890762090682983,1.2611730098724365,0.3004406357737985
9,64,0.3,0.0005,8,2,3.514375686645508,1.7713263034820557,-1.7430493831634521,0.10039640218019485,1.3029779195785522,0.07705149924003933
6,16,0.2,0.001,16,2,4.167638778686523,1.7713391780853271,-2.3962996006011963,0.0453854463994503,1.2611730098724365,0.03598669337527362
9,32,0.3,0.0005,16,2,3.5441484451293945,1.7719886302947998,-1.7721598148345947,0.04335571080446243,1.3029779195785522,0.03327432503114544
6,64,0.1,0.0005,16,2,4.197314739227295,1.7728685140609741,-2.424446225166321,0.02633845806121826,1.2611730098724365,0.020884095881406713
6,32,0.1,0.0005,16,2,4.21568489074707,1.7743345499038696,-2.4413503408432007,0.027485061436891556,1.2611730098724365,0.02179325217217547
9,64,0.2,0.001,16,2,3.5997018814086914,1.7745320796966553,-1.8251698017120361,0.03540555015206337,1.3029779195785522,0.027172793659861316
3,8,0.1,0.001,4,1,2.72082257270813,1.775915265083313,-0.9449073076248169,0.3968615233898163,1.2289718389511108,0.3229215762409375
6,64,0.1,0.0001,8,2,4.218771934509277,1.7793540954589844,-2.439417839050293,0.022175878286361694,1.2611730098724365,0.017583533831416764
6,32,0.1,0.001,4,2,4.130732536315918,1.7799229621887207,-2.3508095741271973,0.048997458070516586,1.2611730098724365,0.038850703025647935
9,64,0.3,0.0005,4,2,3.525498628616333,1.785184383392334,-1.740314245223999,0.05474034324288368,1.3029779195785522,0.04201171978462185
6,8,0.1,0.001,16,2,4.2141852378845215,1.785926342010498,-2.4282588958740234,0.013441030867397785,1.2611730098724365,0.010657563048195347
6,8,0.3,0.005,8,2,2.1608548164367676,1.7859477996826172,-0.3749070167541504,0.46188268065452576,1.2611730098724365,0.36623260808700914
3,64,0.3,0.001,4,2,2.6168367862701416,1.7919214963912964,-0.8249152898788452,0.4943459630012512,1.2289718389511108,0.4022435236784271
6,8,0.3,0.005,4,2,1.745416522026062,1.7963958978652954,0.0509793758392334,0.4427553415298462,1.2611730098724365,0.35106629944025636
9,64,0.2,0.001,8,2,3.7103922367095947,1.7967565059661865,-1.9136357307434082,0.03721480071544647,1.3029779195785522,0.02856134409974007
6,64,0.2,0.005,4,1,0.5070987343788147,1.798112392425537,1.2910136580467224,1.0534396171569824,1.2611730098724365,0.8352855705844311
