seq_length,hidden_size,dropout,lr,batch_size,num_layers,train_rmse,test_rmse,rmse_gap,test_pred_std,test_actual_std,test_std_ratio
6,16,0.0,0.005,16,2,3.808558940887451,8.754632949829102,4.94607400894165,3.208143472671509,4.662766456604004,0.6880343466758296
9,32,0.0,0.005,16,1,2.7742176055908203,8.75698184967041,5.98276424407959,4.655294418334961,1.7517644166946411,2.6574888575022637
3,32,0.4,0.005,4,1,4.275944232940674,8.77009105682373,4.494146823883057,4.293515205383301,4.9130449295043945,0.8739010668515118
12,16,0.1,0.0005,4,1,5.319578647613525,8.772539138793945,3.45296049118042,1.2627263069152832,0.32116708159446716,3.931680359787647
6,64,0.0,0.0005,8,1,5.684527397155762,8.793758392333984,3.1092309951782227,6.5196380615234375,4.662766456604004,1.3982338858703711
9,64,0.3,0.005,8,1,2.5678977966308594,8.803753852844238,6.235856056213379,4.022684097290039,1.7517644166946411,2.2963613479946905
3,16,0.4,0.005,8,2,5.625313758850098,8.810758590698242,3.1854448318481445,3.26950740814209,4.9130449295043945,0.6654747626075349
9,8,0.3,0.0005,16,2,13.968851089477539,8.814704895019531,-5.154146194458008,0.06550672650337219,1.7517644166946411,0.037394712370613814
9,64,0.4,0.001,8,1,4.161190032958984,8.82554817199707,4.664358139038086,3.123321294784546,1.7517644166946411,1.7829573800099559
6,64,0.2,0.0001,4,2,15.56032943725586,8.831453323364258,-6.728876113891602,0.3780381679534912,4.662766456604004,0.08107593881697965
3,8,0.0,0.001,8,2,6.641383647918701,8.83379077911377,2.1924071311950684,4.247134208679199,4.9130449295043945,0.8644606897799387
9,64,0.2,0.0005,4,2,14.134993553161621,8.837801933288574,-5.297191619873047,0.4370698630809784,1.7517644166946411,0.24950264939487365
12,8,0.3,0.001,16,1,6.27134370803833,8.841198921203613,2.569855213165283,1.0847357511520386,0.32116708159446716,3.3774811097287922
9,16,0.1,0.005,4,1,3.7707321643829346,8.84228801727295,5.071555852890015,4.249201774597168,1.7517644166946411,2.425669647186279
6,64,0.2,0.0001,16,2,15.202173233032227,8.85108757019043,-6.351085662841797,0.05459197983145714,4.662766456604004,0.011708066517922429
6,32,0.1,0.0005,16,2,15.49118423461914,8.851795196533203,-6.6393890380859375,0.23991461098194122,4.662766456604004,0.051453276336013695
6,64,0.2,0.0001,8,2,15.423612594604492,8.860062599182129,-6.563549995422363,0.32283276319503784,4.662766456604004,0.06923631414946828
6,8,0.1,0.0005,4,2,15.591972351074219,8.870725631713867,-6.721246719360352,0.31517884135246277,4.662766456604004,0.06759481614312171
6,16,0.1,0.001,8,2,15.356115341186523,8.894198417663574,-6.461916923522949,0.10553696006536484,4.662766456604004,0.022633979429934767
12,64,0.2,0.0001,4,1,5.921115398406982,8.91110610961914,2.989990711212158,1.018561840057373,0.32116708159446716,3.17143909955098
6,64,0.0,0.005,16,2,1.457155466079712,8.915826797485352,7.45867133140564,4.315036773681641,4.662766456604004,0.9254241690724475
9,64,0.1,0.0001,4,1,5.238572597503662,8.920633316040039,3.682060718536377,3.234574556350708,1.7517644166946411,1.8464666398772633
9,16,0.0,0.005,8,1,1.8170589208602905,8.923689842224121,7.106630921363831,3.4601311683654785,1.7517644166946411,1.9752263120484606
3,16,0.3,0.005,4,2,5.116657257080078,8.94006061553955,3.8234033584594727,3.844606399536133,4.9130449295043945,0.7825302749519042
9,16,0.0,0.005,4,1,5.727397918701172,8.946854591369629,3.219456672668457,5.864736080169678,1.7517644166946411,3.3479022774282035
6,8,0.1,0.0005,16,2,15.346856117248535,8.949846267700195,-6.39700984954834,0.08153754472732544,4.662766456604004,0.017486945890640003
6,16,0.3,0.001,4,1,5.422924518585205,8.954402923583984,3.5314784049987793,3.9074008464813232,4.662766456604004,0.8380005481396487
6,32,0.2,0.001,8,1,5.473584175109863,8.961660385131836,3.4880762100219727,6.764425754547119,4.662766456604004,1.450732267528964
12,16,0.2,0.0005,4,2,13.94998836517334,8.972009658813477,-4.977978706359863,0.022276801988482475,0.32116708159446716,0.06936203386065282
3,64,0.0,0.0005,8,1,7.0258564949035645,8.996027946472168,1.9701714515686035,3.9372119903564453,4.9130449295043945,0.8013791949493964
3,16,0.3,0.005,16,1,6.775374412536621,9.005293846130371,2.22991943359375,3.2855594158172607,4.9130449295043945,0.6687419844435848
3,64,0.4,0.005,16,2,7.372024059295654,9.009913444519043,1.6378893852233887,4.006625175476074,4.9130449295043945,0.8155075381898135
3,32,0.2,0.005,4,2,6.732910633087158,9.020524978637695,2.287614345550537,2.7712697982788086,4.9130449295043945,0.5640635976350336
3,32,0.0,0.0005,4,1,6.561615943908691,9.037847518920898,2.476231575012207,3.6115810871124268,4.9130449295043945,0.7351003581147275
6,64,0.0,0.005,4,2,4.105038166046143,9.050736427307129,4.945698261260986,5.561344146728516,4.662766456604004,1.1927134242058879
9,32,0.0,0.005,16,2,2.763462543487549,9.056466102600098,6.293003559112549,4.083786964416504,1.7517644166946411,2.331242103959444
9,64,0.1,0.001,8,2,14.83619213104248,9.085744857788086,-5.7504472732543945,0.3155215382575989,1.7517644166946411,0.18011642162074984
3,8,0.2,0.001,4,2,8.973471641540527,9.092134475708008,0.11866283416748047,1.391674280166626,4.9130449295043945,0.28326105299977616
12,16,0.1,0.001,4,2,14.713306427001953,9.094342231750488,-5.618964195251465,0.08337084949016571,0.32116708159446716,0.25958715655496983
6,32,0.1,0.0005,4,2,16.129676818847656,9.095941543579102,-7.033735275268555,0.5351945161819458,4.662766456604004,0.1147804680253576
12,64,0.1,0.001,8,2,14.343134880065918,9.096278190612793,-5.246856689453125,0.054905205965042114,0.32116708159446716,0.17095527254057155
6,32,0.1,0.001,8,2,15.706526756286621,9.097631454467773,-6.608895301818848,0.3673824965953827,4.662766456604004,0.07879067073476279
6,8,0.2,0.005,8,1,4.727457523345947,9.102154731750488,4.374697208404541,3.38313364982605,4.662766456604004,0.7255636072088545
6,16,0.2,0.0005,16,2,15.596613883972168,9.106322288513184,-6.490291595458984,0.08069077134132385,4.662766456604004,0.017305342674205634
3,16,0.1,0.005,4,2,9.144521713256836,9.114562034606934,-0.029959678649902344,1.616782784461975,4.9130449295043945,0.3290795845876925
6,32,0.3,0.005,16,2,6.60936975479126,9.121590614318848,2.512220859527588,3.9278085231781006,4.662766456604004,0.8423772796115572
3,16,0.1,0.001,8,1,7.408941745758057,9.131978034973145,1.723036289215088,3.8648006916046143,4.9130449295043945,0.7866406163711752
3,16,0.4,0.001,8,1,7.569526672363281,9.137077331542969,1.5675506591796875,3.2869045734405518,4.9130449295043945,0.6690157775072738
3,8,0.4,0.005,4,1,5.738302707672119,9.138216972351074,3.399914264678955,2.9361443519592285,4.9130449295043945,0.5976221251970951
9,8,0.1,0.0001,8,2,14.11379623413086,9.139203071594238,-4.974593162536621,0.02625090256333351,1.7517644166946411,0.01498540689213545
12,16,0.2,0.0001,16,2,14.007611274719238,9.148537635803223,-4.859073638916016,0.11763421446084976,0.32116708159446716,0.3662710819453929
9,16,0.2,0.0005,4,1,4.342988014221191,9.15896987915039,4.815981864929199,2.2511227130889893,1.7517644166946411,1.2850601893926892
12,8,0.3,0.0001,4,2,13.820561408996582,9.179902076721191,-4.640659332275391,0.03611377999186516,0.32116708159446716,0.1124454592686603
9,32,0.3,0.0001,4,2,14.081298828125,9.212077140808105,-4.8692216873168945,0.05628757178783417,1.7517644166946411,0.032131930099391866
3,32,0.4,0.0005,4,2,8.874808311462402,9.230316162109375,0.35550785064697266,3.6339080333709717,4.9130449295043945,0.7396447794621621
6,32,0.1,0.0001,4,2,15.798904418945312,9.235833168029785,-6.563071250915527,0.12054546177387238,4.662766456604004,0.025852777078967902
9,64,0.0,0.005,8,1,2.3183956146240234,9.236968994140625,6.918573379516602,4.904544830322266,1.7517644166946411,2.7997742068402807
3,64,0.0,0.005,4,1,2.824547052383423,9.244136810302734,6.4195897579193115,6.271404266357422,4.9130449295043945,1.276480137337163
12,32,0.3,0.005,4,1,4.916327953338623,9.259820938110352,4.3434929847717285,1.2244596481323242,0.32116708159446716,3.8125316020974744
12,16,0.1,0.005,8,1,2.56768536567688,9.264263153076172,6.696577787399292,1.21559739112854,0.32116708159446716,3.7849376875537217
3,64,0.2,0.005,4,2,6.8483428955078125,9.265828132629395,2.417485237121582,2.7750778198242188,4.9130449295043945,0.5648386814374514
9,16,0.0,0.001,8,2,4.863607406616211,9.266528129577637,4.402920722961426,3.0021815299987793,1.7517644166946411,1.7138043799653824
3,64,0.1,0.001,16,1,7.497509479522705,9.268285751342773,1.7707762718200684,4.936300277709961,4.9130449295043945,1.0047333880595943
9,16,0.0,0.0001,16,1,14.39249324798584,9.27586841583252,-5.11662483215332,1.0862692594528198,1.7517644166946411,0.6201000825798672
9,64,0.2,0.0005,16,1,5.051861763000488,9.278629302978516,4.226767539978027,3.7275795936584473,1.7517644166946411,2.127900052161078
9,64,0.3,0.001,8,1,3.888028144836426,9.294313430786133,5.406285285949707,3.001645803451538,1.7517644166946411,1.7134985588503195
6,64,0.1,0.001,4,1,3.9955098628997803,9.300292015075684,5.304782152175903,5.412930488586426,4.662766456604004,1.1608838956366652
3,8,0.2,0.005,4,1,4.181840896606445,9.314901351928711,5.133060455322266,5.781264781951904,4.9130449295043945,1.1767172629001568
9,32,0.2,0.0005,16,2,14.767765045166016,9.31846809387207,-5.449296951293945,0.20492994785308838,1.7517644166946411,0.11698487873144803
12,64,0.1,0.0005,16,2,14.486601829528809,9.342924118041992,-5.143677711486816,0.037404824048280716,0.32116708159446716,0.11646531102309926
12,8,0.0,0.001,4,2,3.504323959350586,9.348913192749023,5.8445892333984375,1.8805910348892212,0.32116708159446716,5.855491246340791
9,8,0.1,0.001,4,2,14.625226020812988,9.350399017333984,-5.274827003479004,0.12637417018413544,1.7517644166946411,0.07214107615143113
9,64,0.1,0.005,16,1,3.0532073974609375,9.355384826660156,6.302177429199219,3.205122232437134,1.7517644166946411,1.8296536919529374
9,64,0.1,0.0005,4,2,14.656752586364746,9.393702507019043,-5.263050079345703,0.23006995022296906,1.7517644166946411,0.13133612489805113
3,64,0.4,0.001,4,2,6.550940990447998,9.394046783447266,2.8431057929992676,3.3626832962036133,4.9130449295043945,0.6844397607702776
9,32,0.2,0.0005,4,2,14.965105056762695,9.412840843200684,-5.552264213562012,0.18742722272872925,1.7517644166946411,0.10699339531189977
6,16,0.4,0.005,8,1,4.083334922790527,9.433259963989258,5.3499250411987305,6.964280605316162,4.662766456604004,1.4935941291789256
12,64,0.1,0.0005,4,2,14.682604789733887,9.446735382080078,-5.235869407653809,0.024222636595368385,0.32116708159446716,0.07542067037229533
9,8,0.0,0.0005,8,2,5.747805118560791,9.453316688537598,3.7055115699768066,2.670620918273926,1.7517644166946411,1.5245320048874216
6,16,0.1,0.0005,4,2,16.08638572692871,9.466060638427734,-6.620325088500977,0.30226874351501465,4.662766456604004,0.06482605258663623
6,64,0.2,0.005,16,1,4.20323371887207,9.473466873168945,5.270233154296875,5.079742431640625,4.662766456604004,1.0894267338751327
12,64,0.2,0.0001,4,2,14.83997631072998,9.492271423339844,-5.347704887390137,0.08379197865724564,0.32116708159446716,0.2608984029161759
3,32,0.3,0.005,8,1,5.0578837394714355,9.503186225891113,4.445302486419678,4.880107402801514,4.9130449295043945,0.9932959036248415
12,16,0.1,0.0005,4,2,14.45496940612793,9.5125732421875,-4.94239616394043,0.03152617812156677,0.32116708159446716,0.09816129961094333
6,16,0.2,0.0001,16,2,15.723298072814941,9.52249526977539,-6.200802803039551,0.23673999309539795,4.662766456604004,0.05077243205267049
3,32,0.4,0.001,4,2,6.674004554748535,9.541274070739746,2.867269515991211,3.250441074371338,4.9130449295043945,0.6615940055527291
9,64,0.4,0.0005,4,1,4.901322841644287,9.544656753540039,4.643333911895752,2.8979740142822266,1.7517644166946411,1.6543172053639146
12,32,0.3,0.0001,16,2,14.298260688781738,9.545201301574707,-4.753059387207031,0.06326309591531754,0.32116708159446716,0.1969787675662193
9,64,0.2,0.0005,16,2,14.936098098754883,9.545656204223633,-5.39044189453125,0.11600836366415024,1.7517644166946411,0.06622372423972592
6,16,0.0,0.001,4,1,4.683221817016602,9.583553314208984,4.900331497192383,4.990956783294678,4.662766456604004,1.070385323765433
9,32,0.4,0.0005,8,1,4.993662357330322,9.594388961791992,4.60072660446167,3.211167335510254,1.7517644166946411,1.833104557272217
12,16,0.1,0.001,16,2,14.59056282043457,9.608985900878906,-4.981576919555664,0.07349500060081482,0.32116708159446716,0.22883727758131778
3,16,0.1,0.001,4,1,6.4977030754089355,9.61324691772461,3.115543842315674,3.6343634128570557,4.9130449295043945,0.7397374672947828
6,32,0.1,0.0005,8,1,6.072504997253418,9.623147010803223,3.5506420135498047,6.349180698394775,4.662766456604004,1.361676755095091
9,32,0.1,0.001,8,2,14.831477165222168,9.62431812286377,-5.207159042358398,0.08661018311977386,1.7517644166946411,0.049441684220984675
12,32,0.1,0.005,16,1,2.8680999279022217,9.631573677062988,6.763473749160767,1.2732839584350586,0.32116708159446716,3.964553129522829
12,8,0.2,0.0005,4,2,14.675874710083008,9.634570121765137,-5.041304588317871,0.00038876268081367016,0.32116708159446716,0.0012104686410687473
6,8,0.3,0.0001,16,2,16.11020278930664,9.636528015136719,-6.473674774169922,0.04059367999434471,4.662766456604004,0.0087059217681492
9,16,0.1,0.0001,8,2,14.596186637878418,9.640602111816406,-4.955584526062012,0.024402791634202003,1.7517644166946411,0.013930407194962321
9,64,0.2,0.0001,4,2,15.003029823303223,9.657794952392578,-5.3452348709106445,0.12489931285381317,1.7517644166946411,0.07129914939674506
9,32,0.0,0.0005,16,1,5.075382232666016,9.674834251403809,4.599452018737793,3.1032700538635254,1.7517644166946411,1.7715110686624205
3,8,0.2,0.0001,16,1,16.99077796936035,9.68332290649414,-7.307455062866211,0.4763135015964508,4.9130449295043945,0.09694873717438182
9,16,0.1,0.0005,8,2,14.77734375,9.70345401763916,-5.07388973236084,0.16515444219112396,1.7517644166946411,0.09427891137482379
3,64,0.1,0.005,4,2,9.06203842163086,9.705085754394531,0.6430473327636719,0.9091905355453491,4.9130449295043945,0.18505642602317177
3,64,0.4,0.001,8,2,8.133103370666504,9.749428749084473,1.6163253784179688,3.2527503967285156,4.9130449295043945,0.6620640444777366
3,64,0.3,0.0005,8,1,7.6038818359375,9.75635051727295,2.152468681335449,5.307733535766602,4.9130449295043945,1.0803348253324485
6,8,0.3,0.005,8,2,5.006317615509033,9.760108947753906,4.753791332244873,2.6263413429260254,4.662766456604004,0.5632581788878287
6,64,0.3,0.0005,8,1,6.029059886932373,9.760626792907715,3.731566905975342,7.787263870239258,4.662766456604004,1.6700951983580354
9,64,0.2,0.0001,16,2,14.52454948425293,9.761892318725586,-4.762657165527344,0.06252588331699371,1.7517644166946411,0.03569308904845332
9,64,0.2,0.001,4,1,3.2776882648468018,9.772708892822266,6.495020627975464,2.838364362716675,1.7517644166946411,1.6202888560051418
9,16,0.3,0.0001,8,2,14.4473876953125,9.779128074645996,-4.668259620666504,0.09721549600362778,1.7517644166946411,0.05549575906277465
12,64,0.2,0.0005,16,2,15.320918083190918,9.787660598754883,-5.533257484436035,0.04767449200153351,0.32116708159446716,0.14844140241536763
12,32,0.4,0.0005,8,1,6.0479736328125,9.793807029724121,3.745833396911621,2.0358235836029053,0.32116708159446716,6.338830161222778
9,8,0.1,0.001,8,2,14.96570873260498,9.795872688293457,-5.169836044311523,0.18959535658359528,1.7517644166946411,0.1082310810613095
12,16,0.2,0.001,4,1,3.8530049324035645,9.831499099731445,5.978494167327881,3.3717870712280273,0.32116708159446716,10.498545039200287
3,8,0.0,0.001,4,2,5.8684468269348145,9.842208862304688,3.973762035369873,4.599007606506348,4.9130449295043945,0.9360809177395971
12,32,0.1,0.0005,8,1,5.059630393981934,9.867311477661133,4.807681083679199,0.6473594307899475,0.32116708159446716,2.0156468949932997
3,16,0.2,0.005,4,2,6.596416473388672,9.873248100280762,3.27683162689209,2.834108829498291,4.9130449295043945,0.5768538391494382
9,32,0.4,0.001,8,1,4.24157190322876,9.8776216506958,5.636049747467041,2.791830062866211,1.7517644166946411,1.5937246106037721
3,16,0.2,0.001,4,1,6.513075828552246,9.877861976623535,3.364786148071289,3.207671642303467,4.9130449295043945,0.6528887254908622
6,32,0.3,0.005,8,1,2.6516475677490234,9.887487411499023,7.23583984375,4.329728603363037,4.662766456604004,0.9285750516693204
12,8,0.2,0.001,16,2,14.723832130432129,9.90704345703125,-4.816788673400879,0.05954945087432861,0.32116708159446716,0.1854157984644292
9,32,0.3,0.0005,8,1,4.7671990394592285,9.921379089355469,5.15418004989624,2.4030601978302,1.7517644166946411,1.3717941607493502
3,16,0.3,0.001,4,1,6.665469646453857,9.928037643432617,3.2625679969787598,4.496589183807373,4.9130449295043945,0.9152346962682811
9,8,0.3,0.0001,16,1,15.20360279083252,9.944375038146973,-5.259227752685547,0.14523515105247498,1.7517644166946411,0.08290792395847121
12,32,0.2,0.0005,16,2,15.815469741821289,9.9453763961792,-5.87009334564209,0.0536421500146389,0.32116708159446716,0.16702256578827102
3,8,0.4,0.001,4,1,6.712399482727051,9.956530570983887,3.244131088256836,3.2739670276641846,4.9130449295043945,0.6663824725076242
12,32,0.3,0.005,16,1,2.9777731895446777,9.957000732421875,6.979227542877197,1.6358762979507446,0.32116708159446716,5.093536640895037
9,32,0.1,0.0005,4,1,4.448403835296631,9.958331108093262,5.509927272796631,3.4943618774414062,1.7517644166946411,1.9947670155527117
12,64,0.3,0.0001,8,2,14.782281875610352,10.023125648498535,-4.759156227111816,0.08855491131544113,0.32116708159446716,0.2757284802533346
3,64,0.4,0.0005,8,1,7.324747562408447,10.050835609436035,2.726088047027588,5.078619480133057,4.9130449295043945,1.0337010047749278
12,8,0.1,0.0001,16,2,14.791967391967773,10.060428619384766,-4.731538772583008,0.011314237490296364,0.32116708159446716,0.035228509205008376
12,8,0.2,0.0005,16,2,14.915863037109375,10.084592819213867,-4.831270217895508,0.2283920794725418,0.32116708159446716,0.7111316587573849
9,32,0.4,0.0005,4,1,4.665641784667969,10.097855567932129,5.43221378326416,2.8076934814453125,1.7517644166946411,1.6027802909383653
12,16,0.0,0.005,8,2,2.4369266033172607,10.0994291305542,7.6625025272369385,1.579698920249939,0.32116708159446716,4.918620278290541
6,16,0.1,0.0001,16,2,16.232839584350586,10.103126525878906,-6.12971305847168,0.07224588841199875,4.662766456604004,0.01549421123369259
9,8,0.1,0.0001,16,2,14.906012535095215,10.133049011230469,-4.772963523864746,0.03839820623397827,1.7517644166946411,0.02191973182468842
9,8,0.2,0.0001,8,2,14.994254112243652,10.170870780944824,-4.823383331298828,0.02533104084432125,1.7517644166946411,0.014460301055845018
3,8,0.1,0.0001,4,2,17.380672454833984,10.178285598754883,-7.202386856079102,0.06574805825948715,4.9130449295043945,0.013382344188356429
12,32,0.1,0.001,8,2,15.310894012451172,10.178654670715332,-5.13223934173584,0.025489401072263718,0.32116708159446716,0.07936492415635797
12,32,0.2,0.001,4,1,4.444211006164551,10.18218994140625,5.737978935241699,0.504669725894928,0.32116708159446716,1.571361932205016
12,16,0.3,0.0001,8,2,14.697113037109375,10.197793960571289,-4.499319076538086,0.04874367266893387,0.32116708159446716,0.1517704505298017
12,32,0.0,0.001,8,1,4.123780727386475,10.198585510253906,6.074804782867432,0.8133559226989746,0.32116708159446716,2.5325008984762234
12,8,0.1,0.0001,8,2,14.87978744506836,10.21225643157959,-4.6675310134887695,0.009481354616582394,0.32116708159446716,0.029521564194908236
12,32,0.1,0.001,4,2,15.245035171508789,10.220673561096191,-5.024361610412598,0.032161079347133636,0.32116708159446716,0.10013815608830966
3,32,0.4,0.001,8,1,7.115229606628418,10.220810890197754,3.105581283569336,4.179738998413086,4.9130449295043945,0.8507430846627163
3,16,0.2,0.005,16,1,7.019021987915039,10.229147911071777,3.2101259231567383,3.5292835235595703,4.9130449295043945,0.7183495315430768
12,64,0.3,0.005,8,1,2.3994054794311523,10.25744915008545,7.858043670654297,1.964061975479126,0.32116708159446716,6.115390050961442
9,32,0.2,0.0001,4,2,15.223203659057617,10.269586563110352,-4.953617095947266,0.08081147074699402,1.7517644166946411,0.04613147177602516
9,64,0.1,0.0005,4,1,4.471775531768799,10.274682998657227,5.802907466888428,5.489768028259277,1.7517644166946411,3.1338506342181436
9,64,0.1,0.0005,8,2,15.258865356445312,10.276177406311035,-4.982687950134277,0.11004622280597687,1.7517644166946411,0.06282021815103439
9,64,0.1,0.001,16,1,3.9589390754699707,10.293000221252441,6.334061145782471,2.862764835357666,1.7517644166946411,1.6342179393958365
12,16,0.2,0.0005,8,2,15.255651473999023,10.297131538391113,-4.95851993560791,0.1173088401556015,0.32116708159446716,0.3652579821481381
9,16,0.3,0.001,4,1,4.148223876953125,10.30416202545166,6.155938148498535,2.1208720207214355,1.7517644166946411,1.210706188862572
6,64,0.3,0.001,16,1,5.9429497718811035,10.329769134521484,4.386819362640381,6.967186450958252,4.662766456604004,1.4942173312348583
6,64,0.4,0.005,16,2,3.8475420475006104,10.34150505065918,6.493963003158569,5.4124674797058105,4.662766456604004,1.16078459645775
12,64,0.0,0.005,4,2,0.8590649366378784,10.364312171936035,9.505247235298157,1.0866401195526123,0.32116708159446716,3.3834106352303452
12,32,0.1,0.001,16,2,15.276575088500977,10.387646675109863,-4.888928413391113,0.020368391647934914,0.32116708159446716,0.06341992319640584
3,16,0.4,0.005,4,1,4.278648376464844,10.40140438079834,6.122756004333496,5.3842949867248535,4.9130449295043945,1.0959181249067056
12,8,0.0,0.005,4,2,1.8937535285949707,10.422760963439941,8.52900743484497,3.573502540588379,0.32116708159446716,11.126615227336988
3,8,0.4,0.005,16,2,7.690642356872559,10.432012557983398,2.74137020111084,4.9265217781066895,4.9130449295043945,1.0027430745689627
9,64,0.4,0.001,16,1,4.556216716766357,10.440070152282715,5.883853435516357,3.553290605545044,1.7517644166946411,2.0284066576998154
12,32,0.2,0.0005,8,1,4.594587802886963,10.443095207214355,5.848507404327393,0.48201024532318115,0.32116708159446716,1.5008083734179465
3,64,0.2,0.001,16,1,7.2375311851501465,10.452165603637695,3.214634418487549,4.497348785400391,4.9130449295043945,0.9153893053964118
3,32,0.0,0.005,4,1,5.358306884765625,10.453266143798828,5.094959259033203,6.682098865509033,4.9130449295043945,1.3600728186670772
6,8,0.2,0.0001,16,2,16.730743408203125,10.461203575134277,-6.269539833068848,0.04184234142303467,4.662766456604004,0.008973715885721064
9,16,0.1,0.0001,16,2,15.252192497253418,10.46442985534668,-4.787762641906738,0.04159053787589073,1.7517644166946411,0.023742083969468246
12,32,0.2,0.0001,16,2,15.229740142822266,10.469624519348145,-4.760115623474121,0.03353473171591759,0.32116708159446716,0.10441522073006657
12,64,0.2,0.0001,8,2,15.589049339294434,10.47705364227295,-5.111995697021484,0.027902226895093918,0.32116708159446716,0.08687760512867766
12,32,0.0,0.005,4,2,0.8636130690574646,10.477231979370117,9.613618910312653,0.3748776614665985,0.32116708159446716,1.1672356320127195
6,16,0.1,0.0001,4,2,16.586822509765625,10.47878360748291,-6.108038902282715,0.16388358175754547,4.662766456604004,0.03514728504693446
3,64,0.0,0.005,8,2,2.6223368644714355,10.485160827636719,7.862823963165283,5.7398576736450195,4.9130449295043945,1.168289269893575
9,32,0.1,0.0005,8,2,15.437013626098633,10.493648529052734,-4.943365097045898,0.05827720835804939,1.7517644166946411,0.033267720135571166
9,64,0.4,0.0005,16,1,5.19256591796875,10.49731731414795,5.304751396179199,3.2558341026306152,1.7517644166946411,1.85860271598276
9,8,0.2,0.0001,4,2,15.482573509216309,10.505064010620117,-4.977509498596191,0.1258620321750641,1.7517644166946411,0.07184872062451747
6,64,0.4,0.0005,8,1,6.2844696044921875,10.515092849731445,4.230623245239258,7.57355260848999,4.662766456604004,1.6242616221456598
3,64,0.4,0.001,16,2,8.56153678894043,10.516677856445312,1.9551410675048828,5.315001487731934,4.9130449295043945,1.0818141425521395
9,32,0.2,0.0001,8,2,15.230521202087402,10.527565956115723,-4.70295524597168,0.11465071886777878,1.7517644166946411,0.06544870861351908
12,64,0.1,0.005,16,1,3.6149163246154785,10.548649787902832,6.9337334632873535,1.5101855993270874,0.32116708159446716,4.702180534286438
9,32,0.1,0.0005,4,2,15.548347473144531,10.574922561645508,-4.973424911499023,0.1763065755367279,1.7517644166946411,0.1006451403262296
9,16,0.2,0.0001,8,2,15.337250709533691,10.578775405883789,-4.758475303649902,0.07658365368843079,1.7517644166946411,0.043718009658475936
9,16,0.2,0.0001,16,2,15.577168464660645,10.57925796508789,-4.997910499572754,0.04641066491603851,1.7517644166946411,0.026493668026211878
3,64,0.3,0.005,16,2,7.789247512817383,10.594472885131836,2.805225372314453,5.30087423324585,4.9130449295043945,1.0789386845238107
3,64,0.1,0.005,4,1,4.409952640533447,10.65412425994873,6.244171619415283,6.638913154602051,4.9130449295043945,1.351282809309003
9,32,0.0,0.005,8,2,1.825282096862793,10.675810813903809,8.850528717041016,5.864001274108887,1.7517644166946411,3.3474828111724744
6,32,0.1,0.0005,4,1,5.125274658203125,10.688437461853027,5.563162803649902,7.15863561630249,4.662766456604004,1.5352764679353645
9,32,0.1,0.005,16,1,2.606261730194092,10.759712219238281,8.15345048904419,2.5550575256347656,1.7517644166946411,1.4585622936991935
3,16,0.0,0.0005,8,2,8.414762496948242,10.795369148254395,2.3806066513061523,3.9701197147369385,4.9130449295043945,0.8080772253669225
3,64,0.3,0.005,8,1,4.735514163970947,10.820591926574707,6.08507776260376,5.287260055541992,4.9130449295043945,1.0761676580220785
12,32,0.1,0.001,8,1,4.23277473449707,10.820890426635742,6.588115692138672,1.843342661857605,0.32116708159446716,5.739513068108163
6,64,0.3,0.001,4,1,5.330952167510986,10.823685646057129,5.492733478546143,7.544273376464844,4.662766456604004,1.6179822529562213
3,32,0.0,0.001,16,2,7.547668933868408,10.827999114990234,3.280330181121826,5.402990341186523,4.9130449295043945,1.099723372920905
12,32,0.3,0.0005,4,1,3.5154786109924316,10.836526870727539,7.321048259735107,2.3785996437072754,0.32116708159446716,7.406112830426056
3,16,0.3,0.005,4,1,5.195892333984375,10.841071128845215,5.64517879486084,5.63705587387085,4.9130449295043945,1.1473650159432778
6,32,0.1,0.005,4,2,8.286206245422363,10.852561950683594,2.5663557052612305,0.8589122295379639,4.662766456604004,0.18420657297160206
9,64,0.1,0.0005,16,2,15.747822761535645,10.86799144744873,-4.879831314086914,0.06067853793501854,1.7517644166946411,0.03463852636618302
12,8,0.2,0.0001,16,2,15.618850708007812,10.883544921875,-4.7353057861328125,0.010681022889912128,0.32116708159446716,0.03325690427825008
6,64,0.0,0.005,16,1,2.9018666744232178,10.907075881958008,8.00520920753479,7.388843059539795,4.662766456604004,1.5846478969742896
3,64,0.4,0.005,4,1,3.7473926544189453,10.930533409118652,7.183140754699707,6.435787677764893,4.9130449295043945,1.3099386979174452
9,8,0.0,0.005,8,1,2.920414447784424,10.935124397277832,8.014709949493408,3.1929056644439697,1.7517644166946411,1.8226798272729965
9,8,0.3,0.005,16,1,4.416581630706787,10.947090148925781,6.530508518218994,2.8196427822113037,1.7517644166946411,1.6096015853156869
3,8,0.3,0.005,4,1,5.199228286743164,10.987133979797363,5.787905693054199,5.353607177734375,4.9130449295043945,1.08967193554129
12,32,0.1,0.0001,4,2,15.677630424499512,10.993440628051758,-4.684189796447754,0.030568266287446022,0.32116708159446716,0.09517870304667186
12,64,0.1,0.0001,8,2,15.590180397033691,11.022700309753418,-4.567480087280273,0.036065563559532166,0.32116708159446716,0.1122953304569103
12,64,0.1,0.001,16,2,15.833932876586914,11.032367706298828,-4.801565170288086,0.07029015570878983,0.32116708159446716,0.21885853107929706
12,8,0.1,0.0005,16,2,15.475961685180664,11.066943168640137,-4.409018516540527,0.030607715249061584,0.32116708159446716,0.0953015330746427
