seq_length,hidden_size,dropout,lr,batch_size,num_layers,train_rmse,test_rmse,rmse_gap,test_pred_std,test_actual_std,test_std_ratio
9,32,0.3,0.0005,8,1,1.4797991514205933,1.47601318359375,-0.0037859678268432617,0.0622992143034935,1.3029779195785522,0.04781294707100191
6,16,0.1,0.0005,16,2,3.861407995223999,1.4764763116836548,-2.3849316835403442,0.03140398487448692,1.2611730098724365,0.024900616036544688
9,64,0.4,0.0005,8,1,1.362979769706726,1.4782733917236328,0.11529362201690674,0.16561146080493927,1.3029779195785522,0.12710227726537857
9,8,0.2,0.001,8,2,3.1023030281066895,1.4784868955612183,-1.6238161325454712,0.037729423493146896,1.3029779195785522,0.028956303039540734
6,16,0.2,0.001,4,2,2.3495678901672363,1.4785475730895996,-0.8710203170776367,0.10149720311164856,1.2611730098724365,0.08047841360156817
9,8,0.3,0.0005,8,1,2.371065616607666,1.4788163900375366,-0.8922492265701294,0.09899423271417618,1.3029779195785522,0.0759753724347039
9,32,0.4,0.001,4,1,1.140390157699585,1.4799325466156006,0.3395423889160156,0.17809659242630005,1.3029779195785522,0.13668427511335368
6,64,0.3,0.0005,16,2,3.42193865776062,1.4804104566574097,-1.9415282011032104,0.06266792863607407,1.2611730098724365,0.04969019170685608
3,64,0.4,0.001,8,2,1.9947048425674438,1.4811900854110718,-0.5135147571563721,0.47758421301841736,1.2289718389511108,0.38860468391694036
9,64,0.4,0.001,16,1,1.1269150972366333,1.4812239408493042,0.3543088436126709,0.11148414015769958,1.3029779195785522,0.08556103559587494
9,32,0.4,0.0005,4,2,1.6577811241149902,1.482500433921814,-0.17528069019317627,0.061215728521347046,1.3029779195785522,0.04698140129738135
9,16,0.2,0.0005,16,1,2.21915602684021,1.482584834098816,-0.736571192741394,0.1394328624010086,1.3029779195785522,0.10701091730403851
9,16,0.0,0.0005,8,1,1.5879634618759155,1.484361171722412,-0.10360229015350342,0.16665904223918915,1.3029779195785522,0.12790626743168063
6,64,0.2,0.005,4,1,1.0472524166107178,1.4855372905731201,0.43828487396240234,0.6390672922134399,1.2611730098724365,0.5067245232896948
9,64,0.0,0.001,16,1,1.199399471282959,1.4857298135757446,0.28633034229278564,0.17906494438648224,1.3029779195785522,0.13742745882017765
9,32,0.0,0.005,4,1,0.81519615650177,1.4858081340789795,0.6706119775772095,0.33445361256599426,1.3029779195785522,0.2566840216863945
6,8,0.3,0.005,8,2,1.5223501920700073,1.486196756362915,-0.036153435707092285,0.4700804352760315,1.2611730098724365,0.3727327112111118
3,64,0.1,0.0001,8,2,4.040695667266846,1.4886486530303955,-2.55204701423645,0.019783005118370056,1.2289718389511108,0.016097199700893256
9,8,0.4,0.005,8,2,1.4748883247375488,1.4889588356018066,0.014070510864257812,0.014729673974215984,1.3029779195785522,0.011304622858828101
9,8,0.2,0.0001,8,2,3.7449402809143066,1.4898180961608887,-2.255122184753418,0.04548388347029686,1.3029779195785522,0.034907639482493
9,8,0.3,0.0005,4,1,1.761888027191162,1.4933300018310547,-0.2685580253601074,0.10843897610902786,1.3029779195785522,0.08322395527938219
3,32,0.4,0.0001,8,1,2.999058246612549,1.4948573112487793,-1.5042009353637695,0.30127468705177307,1.2289718389511108,0.24514368637519118
9,16,0.1,0.001,4,1,1.1532410383224487,1.4953205585479736,0.3420795202255249,0.25755947828292847,1.3029779195785522,0.19766987177053313
6,16,0.3,0.001,4,2,2.6804542541503906,1.4959301948547363,-1.1845240592956543,0.060579363256692886,1.2611730098724365,0.04803414185244916
9,8,0.3,0.001,16,2,2.518648147583008,1.497725009918213,-1.020923137664795,0.14593054354190826,1.3029779195785522,0.11199771028284919
6,32,0.1,0.005,4,1,0.6800408959388733,1.4990299940109253,0.818989098072052,0.5306293368339539,1.2611730098724365,0.4207426995980712
6,8,0.3,0.005,4,2,1.6213352680206299,1.4993480443954468,-0.1219872236251831,0.39548707008361816,1.2611730098724365,0.3135866903174691
9,64,0.4,0.001,8,1,1.044866681098938,1.4999117851257324,0.45504510402679443,0.15682139992713928,1.3029779195785522,0.12035614538875924
6,16,0.3,0.005,4,2,1.5568201541900635,1.5005239248275757,-0.05629622936248779,0.4673241972923279,1.2611730098724365,0.37054725532034355
3,8,0.4,0.005,4,1,1.3898670673370361,1.5027170181274414,0.11284995079040527,0.6515844464302063,1.2289718389511108,0.5301866371375225
3,64,0.4,0.005,4,1,1.6353789567947388,1.5027871131896973,-0.1325918436050415,0.6021314263343811,1.2289718389511108,0.4899472935427727
9,16,0.4,0.001,8,1,1.6209220886230469,1.5032243728637695,-0.11769771575927734,0.06967353820800781,1.3029779195785522,0.05347253945066367
9,32,0.0,0.001,8,1,1.5380220413208008,1.5033209323883057,-0.03470110893249512,0.08226627111434937,1.3029779195785522,0.06313711834883462
9,64,0.0,0.0005,8,2,1.30840265750885,1.5056743621826172,0.1972717046737671,0.08970184624195099,1.3029779195785522,0.06884371937090462
3,8,0.2,0.0005,16,1,2.9584574699401855,1.5078957080841064,-1.450561761856079,0.2385154366493225,1.2289718389511108,0.19407721893195534
6,64,0.3,0.0001,4,2,3.381662130355835,1.5094609260559082,-1.8722012042999268,0.05701209604740143,1.2611730098724365,0.04520561065064976
9,8,0.3,0.005,16,2,1.4133009910583496,1.509759783744812,0.0964587926864624,0.030304089188575745,1.3029779195785522,0.023257561569713776
6,8,0.2,0.0001,16,2,3.908121109008789,1.5100674629211426,-2.3980536460876465,0.018694739788770676,1.2611730098724365,0.014823295172374159
12,8,0.2,0.0005,4,2,4.35038423538208,1.5105323791503906,-2.8398518562316895,0.003998429048806429,0.3633994162082672,0.011002849400602494
3,8,0.1,0.0001,4,1,2.829450845718384,1.51073157787323,-1.3187192678451538,0.17402082681655884,1.2289718389511108,0.14159870983299355
9,8,0.4,0.001,16,1,1.8522419929504395,1.5113102197647095,-0.34093177318573,0.04134511202573776,1.3029779195785522,0.03173124533001359
6,32,0.3,0.005,4,2,1.353400707244873,1.5114191770553589,0.15801846981048584,0.38499337434768677,1.2611730098724365,0.3052661065008262
9,64,0.2,0.0005,8,1,1.382553219795227,1.5118012428283691,0.1292480230331421,0.1594446748495102,1.3029779195785522,0.1223694373125544
6,64,0.2,0.005,8,2,2.0689573287963867,1.5119190216064453,-0.5570383071899414,0.19881097972393036,1.2611730098724365,0.1576397355221227
9,8,0.3,0.005,8,1,1.4163247346878052,1.5125735998153687,0.09624886512756348,0.1534973531961441,1.3029779195785522,0.1178050302232234
3,32,0.0,0.001,4,1,1.5255414247512817,1.5135308504104614,-0.012010574340820312,0.662174642086029,1.2289718389511108,0.5388037553823646
12,16,0.1,0.0005,16,2,4.5207319259643555,1.514345645904541,-3.0063862800598145,0.011094440706074238,0.3633994162082672,0.030529605198143527
9,32,0.3,0.005,16,2,2.7456307411193848,1.5143791437149048,-1.23125159740448,0.08552443236112595,1.3029779195785522,0.06563766820299517
6,64,0.0,0.005,4,2,0.22370760142803192,1.5144814252853394,1.2907738238573074,0.6082608699798584,1.2611730098724365,0.48229772221448186
9,8,0.4,0.005,16,2,1.6046788692474365,1.5153712034225464,-0.08930766582489014,0.061420541256666183,1.3029779195785522,0.04713858948318375
9,32,0.3,0.001,8,1,1.2712801694869995,1.5154677629470825,0.244187593460083,0.15366360545158386,1.3029779195785522,0.11793262429288617
6,64,0.2,0.0005,16,2,3.7794957160949707,1.5158382654190063,-2.2636574506759644,0.03903401643037796,1.2611730098724365,0.030950564375244696
3,64,0.1,0.0005,4,2,4.08652400970459,1.518161654472351,-2.5683623552322388,0.030396029353141785,1.2289718389511108,0.024732893293213168
9,8,0.0,0.005,4,2,0.8123888969421387,1.5185540914535522,0.7061651945114136,0.26971927285194397,1.3029779195785522,0.20700218230803524
3,32,0.0,0.0001,8,2,2.809628486633301,1.5193415880203247,-1.290286898612976,0.18881681561470032,1.2289718389511108,0.15363803272811327
6,16,0.3,0.001,8,2,3.2974350452423096,1.519810438156128,-1.7776246070861816,0.05982669070363045,1.2611730098724365,0.04743733828373137
3,64,0.4,0.005,16,1,1.4743165969848633,1.5209681987762451,0.046651601791381836,0.6761463284492493,1.2289718389511108,0.5501723530348093
9,32,0.0,0.0001,4,1,1.9273546934127808,1.5214444398880005,-0.4059102535247803,0.056992143392562866,1.3029779195785522,0.043739914956499766
9,8,0.3,0.001,8,2,2.4191107749938965,1.5226675271987915,-0.896443247795105,0.038344863802194595,1.3029779195785522,0.029428636683726174
3,16,0.3,0.0005,8,2,3.6300647258758545,1.523019790649414,-2.1070449352264404,0.09298808872699738,1.2289718389511108,0.07566331935348479
3,32,0.4,0.005,4,2,1.6429009437561035,1.5231702327728271,-0.11973071098327637,0.5531740188598633,1.2289718389511108,0.4501112241367386
3,16,0.0,0.0001,8,1,3.1180458068847656,1.523575782775879,-1.5944700241088867,0.43469884991645813,1.2289718389511108,0.35370936594239627
9,16,0.4,0.005,4,1,1.046110987663269,1.5243858098983765,0.4782748222351074,0.27138298749923706,1.3029779195785522,0.2082790379034326
6,8,0.3,0.0001,16,2,4.053927421569824,1.5245089530944824,-2.529418468475342,0.037945058196783066,1.2611730098724365,0.03008711564531585
6,32,0.4,0.005,8,2,1.0204178094863892,1.5256789922714233,0.5052611827850342,0.4369926452636719,1.2611730098724365,0.34649698482516067
9,16,0.0,0.001,4,2,1.0132160186767578,1.5266404151916504,0.5134243965148926,0.18903909623622894,1.3029779195785522,0.14508234820845894
9,16,0.0,0.0005,4,1,1.5159639120101929,1.5269755125045776,0.011011600494384766,0.1824241429567337,1.3029779195785522,0.14000555206318363
9,64,0.4,0.001,8,2,2.196955919265747,1.527405858039856,-0.6695500612258911,0.05606064945459366,1.3029779195785522,0.04302501877601
9,8,0.0,0.005,16,2,1.0017913579940796,1.5277491807937622,0.5259578227996826,0.09032151103019714,1.3029779195785522,0.06931929518760502
9,16,0.4,0.001,16,2,2.441678762435913,1.5281118154525757,-0.9135669469833374,0.09164256602525711,1.3029779195785522,0.07033316884978286
3,16,0.1,0.005,8,2,2.9624297618865967,1.5281476974487305,-1.4342820644378662,0.2904493510723114,1.2289718389511108,0.23633523720136734
3,16,0.3,0.0001,4,1,2.959398031234741,1.5287216901779175,-1.4306763410568237,0.15434932708740234,1.2289718389511108,0.1255922407621111
9,16,0.4,0.001,16,1,1.6294808387756348,1.5288037061691284,-0.10067713260650635,0.11944233626127243,1.3029779195785522,0.09166873395667827
9,32,0.1,0.005,16,2,3.460502862930298,1.52891206741333,-1.9315907955169678,0.018296439200639725,1.3029779195785522,0.01404201784674732
9,32,0.2,0.0005,8,1,1.4416744709014893,1.5289303064346313,0.08725583553314209,0.047136981040239334,1.3029779195785522,0.03617634676072314
6,64,0.0,0.005,16,2,0.8884218335151672,1.5293197631835938,0.6408979296684265,0.43029630184173584,1.2611730098724365,0.3411873695943262
9,32,0.3,0.005,4,1,0.509864091873169,1.530648112297058,1.0207840204238892,0.1337699592113495,1.3029779195785522,0.10266479362491218
9,64,0.1,0.001,4,2,3.5240931510925293,1.5307111740112305,-1.9933819770812988,0.017331549897789955,1.3029779195785522,0.013301491634943314
6,64,0.3,0.005,4,2,2.2852649688720703,1.5323634147644043,-0.752901554107666,0.3954099416732788,1.2611730098724365,0.3135255342272772
3,16,0.1,0.0001,4,2,4.127026081085205,1.532597303390503,-2.594428777694702,0.02058894746005535,1.2289718389511108,0.016752985550610645
3,8,0.2,0.005,4,1,1.5313767194747925,1.5327669382095337,0.001390218734741211,0.6422833800315857,1.2289718389511108,0.522618468279757
6,64,0.3,0.0001,16,2,3.507840156555176,1.533045768737793,-1.9747943878173828,0.042513053864240646,1.2611730098724365,0.03370913707433423
9,16,0.0,0.001,16,1,1.7038418054580688,1.533655047416687,-0.17018675804138184,0.0786639004945755,1.3029779195785522,0.06037239719305398
6,32,0.4,0.005,4,2,1.275632619857788,1.5339735746383667,0.2583409547805786,0.4311526417732239,1.2611730098724365,0.34186637233604733
9,16,0.4,0.005,8,2,1.0776954889297485,1.5344151258468628,0.45671963691711426,0.15399101376533508,1.3029779195785522,0.11818390123997145
3,32,0.2,0.005,16,1,1.5552810430526733,1.5352925062179565,-0.019988536834716797,0.7107661366462708,1.2289718389511108,0.5783420857331341
9,32,0.2,0.001,16,1,1.3919740915298462,1.535865306854248,0.14389121532440186,0.14302125573158264,1.3029779195785522,0.10976491127174497
9,32,0.4,0.0005,4,1,1.5427533388137817,1.5358837842941284,-0.00686955451965332,0.10157866775989532,1.3029779195785522,0.07795885581296029
9,8,0.1,0.005,16,1,1.0900909900665283,1.5361474752426147,0.4460564851760864,0.14568564295768738,1.3029779195785522,0.11180975576685855
9,64,0.4,0.0005,4,2,2.019259214401245,1.5366569757461548,-0.48260223865509033,0.053955476731061935,1.3029779195785522,0.04140935615279944
9,64,0.2,0.0001,16,2,3.390263319015503,1.5367850065231323,-1.8534783124923706,0.028478341177105904,1.3029779195785522,0.021856349788580618
3,8,0.1,0.001,4,2,3.9759349822998047,1.5376018285751343,-2.4383331537246704,0.05780760198831558,1.2289718389511108,0.04703736908866241
6,32,0.3,0.005,8,2,1.776789903640747,1.5376425981521606,-0.23914730548858643,0.36835944652557373,1.2611730098724365,0.29207685515156406
3,16,0.3,0.0001,4,2,3.9434187412261963,1.538108468055725,-2.405310273170471,0.04425232112407684,1.2289718389511108,0.03600759571663157
9,64,0.3,0.0005,4,1,1.7573174238204956,1.5381706953048706,-0.219146728515625,0.1516207605600357,1.3029779195785522,0.1163647965800352
3,64,0.2,0.001,4,1,1.5462154150009155,1.5384587049484253,-0.007756710052490234,0.7374900579452515,1.2289718389511108,0.6000870276854157
9,16,0.3,0.001,8,2,2.9001142978668213,1.539587140083313,-1.3605271577835083,0.00802365131676197,1.3029779195785522,0.006157933450903924
3,32,0.1,0.0001,8,2,4.105363845825195,1.540057897567749,-2.5653059482574463,0.01864992268383503,1.2289718389511108,0.015175223786862486
3,64,0.0,0.005,4,1,1.6797622442245483,1.5402284860610962,-0.13953375816345215,0.7040444612503052,1.2289718389511108,0.5728727371419553
9,8,0.0,0.005,4,1,1.1420531272888184,1.5403656959533691,0.3983125686645508,0.22246316075325012,1.3029779195785522,0.17073440571057855
3,64,0.3,0.001,4,1,1.5575331449508667,1.5408128499984741,-0.016720294952392578,0.6967230439186096,1.2289718389511108,0.5669153855577692
3,8,0.3,0.005,4,1,1.5259793996810913,1.5419663190841675,0.015986919403076172,0.65245121717453,1.2289718389511108,0.5308919183464584
9,16,0.3,0.001,8,1,1.7599010467529297,1.5422836542129517,-0.21761739253997803,0.19644790887832642,1.3029779195785522,0.15076840975315026
3,16,0.2,0.0001,4,1,3.0122296810150146,1.5433098077774048,-1.4689198732376099,0.30051809549331665,1.2289718389511108,0.2445280566801266
6,64,0.1,0.0001,4,2,3.941157579421997,1.5436104536056519,-2.397547125816345,0.013214685954153538,1.2611730098724365,0.010478091309209162
9,64,0.4,0.001,4,1,1.7106207609176636,1.543666124343872,-0.1669546365737915,0.09605497121810913,1.3029779195785522,0.07371956943766021
12,8,0.2,0.0005,8,2,4.2544097900390625,1.543725609779358,-2.7106841802597046,0.025289498269557953,0.3633994162082672,0.06959146641849401
3,16,0.4,0.005,4,1,1.4733636379241943,1.5447790622711182,0.07141542434692383,0.6779890060424805,1.2289718389511108,0.5516717182235217
9,16,0.4,0.001,4,2,1.937859058380127,1.5468134880065918,-0.39104557037353516,0.024091392755508423,1.3029779195785522,0.018489486578023344
3,8,0.2,0.001,8,2,3.68241810798645,1.547719120979309,-2.134698987007141,0.08530297130346298,1.2289718389511108,0.06941002926174973
3,32,0.1,0.005,16,1,1.5225579738616943,1.5486905574798584,0.026132583618164062,0.6747313737869263,1.2289718389511108,0.5490210209883967
6,16,0.1,0.0001,8,2,3.935417890548706,1.5489075183868408,-2.3865103721618652,0.011358112096786499,1.2611730098724365,0.00900599046116229
9,8,0.1,0.0001,16,2,3.7012319564819336,1.5489991903305054,-2.1522327661514282,0.013923979364335537,1.3029779195785522,0.010686274230064654
9,32,0.2,0.001,4,2,2.9169838428497314,1.5495355129241943,-1.367448329925537,0.026522159576416016,1.3029779195785522,0.020355033786754115
3,32,0.4,0.005,16,2,1.5348464250564575,1.5509190559387207,0.016072630882263184,0.5390247106552124,1.2289718389511108,0.43859809767102004
9,16,0.3,0.0005,4,1,1.4809865951538086,1.5517300367355347,0.07074344158172607,0.02871759608387947,1.3029779195785522,0.02203997140117936
9,16,0.0,0.001,4,1,0.9962480664253235,1.5524940490722656,0.5562459826469421,0.20328004658222198,1.3029779195785522,0.15601188901802177
3,32,0.3,0.005,16,2,1.6799871921539307,1.5538716316223145,-0.1261155605316162,0.6002344489097595,1.2289718389511108,0.48840374521684804
6,32,0.3,0.0001,16,2,3.8615524768829346,1.5544577836990356,-2.307094693183899,0.03974952548742294,1.2611730098724365,0.03151790053883525
9,8,0.4,0.0005,16,2,3.3590822219848633,1.5546164512634277,-1.8044657707214355,0.08308477699756622,1.3029779195785522,0.06376529928031319
9,64,0.3,0.001,16,2,3.2054545879364014,1.5553160905838013,-1.6501384973526,0.03803312033414841,1.3029779195785522,0.029189382078285874
3,16,0.2,0.005,8,1,1.475329041481018,1.5563825368881226,0.08105349540710449,0.6401745676994324,1.2289718389511108,0.5209025523691425
9,16,0.1,0.0005,8,2,3.408473491668701,1.5570255517959595,-1.8514479398727417,0.03855068236589432,1.3029779195785522,0.02958659681536547
3,16,0.1,0.001,8,2,4.057577610015869,1.557881236076355,-2.499696373939514,0.03220492601394653,1.2289718389511108,0.026204771332622587
9,64,0.1,0.001,16,1,1.5726749897003174,1.558586835861206,-0.014088153839111328,0.14119678735733032,1.3029779195785522,0.10836468157725986
9,64,0.4,0.0005,4,1,1.8095699548721313,1.559661626815796,-0.24990832805633545,0.07779712975025177,1.3029779195785522,0.059707174297639075
9,64,0.3,0.0005,16,1,1.33412766456604,1.559999942779541,0.22587227821350098,0.1333530992269516,1.3029779195785522,0.10234486496139905
3,32,0.4,0.005,8,1,1.4176849126815796,1.5601075887680054,0.14242267608642578,0.6710160970687866,1.2289718389511108,0.5459979438108834
3,16,0.0,0.0001,4,1,2.9270174503326416,1.5602998733520508,-1.3667175769805908,0.3228135108947754,1.2289718389511108,0.26266957522011786
9,64,0.1,0.0005,4,1,0.9717907309532166,1.5605331659317017,0.5887424349784851,0.13079236447811127,1.3029779195785522,0.10037957091430683
9,8,0.1,0.0005,8,1,1.7402137517929077,1.5610055923461914,-0.1792081594467163,0.040717512369155884,1.3029779195785522,0.03124957971837769
9,8,0.2,0.005,16,1,1.8208506107330322,1.5631897449493408,-0.2576608657836914,0.14657139778137207,1.3029779195785522,0.11248954842518018
6,64,0.2,0.005,4,2,1.9207929372787476,1.5637584924697876,-0.35703444480895996,0.4219211935997009,1.2611730098724365,0.3345466405456749
9,32,0.2,0.0001,4,1,1.966687560081482,1.5641855001449585,-0.40250205993652344,0.0403641015291214,1.3029779195785522,0.030978346541879354
9,8,0.1,0.001,16,2,3.6393918991088867,1.564597725868225,-2.0747941732406616,0.014277361333370209,1.3029779195785522,0.010957485248858412
9,8,0.1,0.005,8,1,1.4145543575286865,1.566063404083252,0.15150904655456543,0.18184715509414673,1.3029779195785522,0.13956272962243682
3,8,0.1,0.005,16,2,2.499640703201294,1.5661437511444092,-0.9334969520568848,0.4425489008426666,1.2289718389511108,0.3600968604946785
9,8,0.4,0.0001,8,2,3.7405600547790527,1.5663739442825317,-2.174186110496521,0.05788314342498779,1.3029779195785522,0.04442373316940787
3,16,0.1,0.005,16,1,1.5193939208984375,1.566648244857788,0.047254323959350586,0.6458321809768677,1.2289718389511108,0.5255060860695273
6,64,0.4,0.0001,8,2,3.0610296726226807,1.5673688650131226,-1.493660807609558,0.07083006948232651,1.2611730098724365,0.05616205621898833
9,8,0.4,0.001,4,1,1.675193428993225,1.5679466724395752,-0.1072467565536499,0.05227290466427803,1.3029779195785522,0.04011802800248962
6,8,0.3,0.0001,4,2,3.9012815952301025,1.568068504333496,-2.3332130908966064,0.023322511464357376,1.2611730098724365,0.018492713752823152
9,8,0.4,0.0005,8,1,2.2183609008789062,1.5681513547897339,-0.6502095460891724,0.10983022302389145,1.3029779195785522,0.08429169932474066
9,32,0.1,0.0001,4,2,3.619935989379883,1.5686722993850708,-2.051263689994812,0.0030537941493093967,1.3029779195785522,0.002343703683249786
9,32,0.0,0.0005,4,1,0.9384598731994629,1.5689371824264526,0.6304773092269897,0.1643110066652298,1.3029779195785522,0.1261042141975638
6,32,0.1,0.0001,8,2,3.9262399673461914,1.5691533088684082,-2.357086658477783,0.018537677824497223,1.2611730098724365,0.014698758758223225
6,8,0.4,0.0001,16,1,4.09487771987915,1.5698184967041016,-2.525059223175049,0.044888339936733246,1.2611730098724365,0.03559253138574029
3,8,0.0,0.005,16,2,1.541274070739746,1.5709295272827148,0.02965545654296875,0.6834155321121216,1.2289718389511108,0.5560872189678451
9,32,0.1,0.0005,4,1,1.3300628662109375,1.572234034538269,0.24217116832733154,0.09775283932685852,1.3029779195785522,0.07502263688280815
3,32,0.2,0.005,4,1,1.5721153020858765,1.5722434520721436,0.00012814998626708984,0.6859325766563416,1.2289718389511108,0.5581353086509807
9,16,0.4,0.0005,8,2,2.1880147457122803,1.5727697610855103,-0.61524498462677,0.044791702181100845,1.3029779195785522,0.03437640923001113
9,64,0.0,0.0001,8,2,1.9536793231964111,1.573282241821289,-0.38039708137512207,0.07962121814489365,1.3029779195785522,0.061107112368141356
9,8,0.0,0.001,16,1,1.8164108991622925,1.5735406875610352,-0.24287021160125732,0.13438574969768524,1.3029779195785522,0.1031373960206112
9,16,0.2,0.001,8,1,1.555535912513733,1.5737441778182983,0.01820826530456543,0.1646544188261032,1.3029779195785522,0.12636777366063165
9,64,0.4,0.0001,4,1,1.7529174089431763,1.573812484741211,-0.17910492420196533,0.04832905903458595,1.3029779195785522,0.0370912340941418
3,8,0.2,0.0001,4,1,3.2293167114257812,1.5749390125274658,-1.6543776988983154,0.5125390887260437,1.2289718389511108,0.41704705712661394
9,16,0.3,0.0005,8,1,1.5786609649658203,1.5749964714050293,-0.0036644935607910156,0.034752342849969864,1.3029779195785522,0.026671474879029797
9,32,0.0,0.0005,4,2,1.597482442855835,1.5752876996994019,-0.022194743156433105,0.037784092128276825,1.3029779195785522,0.028998259725305304
9,8,0.3,0.0005,4,2,3.081289529800415,1.5753533840179443,-1.5059361457824707,0.0414469949901104,1.3029779195785522,0.03180943772517374
9,32,0.1,0.001,4,1,0.8112186193466187,1.5761221647262573,0.7649035453796387,0.09634657949209213,1.3029779195785522,0.07394337083106935
9,8,0.1,0.001,4,1,1.2066813707351685,1.576460361480713,0.36977899074554443,0.10710445046424866,1.3029779195785522,0.08219974326110727
9,32,0.4,0.001,16,1,1.3835941553115845,1.5769526958465576,0.19335854053497314,0.12475705146789551,1.3029779195785522,0.09574763285954081
3,8,0.3,0.0001,8,2,4.175642013549805,1.5770303010940552,-2.5986117124557495,0.03419392183423042,1.2289718389511108,0.027823193950004477
3,64,0.1,0.001,4,1,1.5395503044128418,1.5782878398895264,0.03873753547668457,0.7476334571838379,1.2289718389511108,0.6083405929153916
6,16,0.0,0.005,16,1,0.6041678786277771,1.5793952941894531,0.975227415561676,0.5346450209617615,1.2611730098724365,0.4239267862351725
3,8,0.2,0.005,8,1,1.3939886093139648,1.5830901861190796,0.18910157680511475,0.7784019708633423,1.2289718389511108,0.6333765723449645
3,64,0.2,0.0001,4,2,4.014941215515137,1.583451509475708,-2.4314897060394287,0.05286877229809761,1.2289718389511108,0.04301870117969461
3,16,0.4,0.005,16,2,2.1327104568481445,1.5839372873306274,-0.5487731695175171,0.57872074842453,1.2289718389511108,0.47089829895406726
9,32,0.1,0.0005,8,1,1.2902294397354126,1.5854244232177734,0.29519498348236084,0.06575535982847214,1.3029779195785522,0.05046544445644995
9,8,0.1,0.0005,4,1,1.7697001695632935,1.5863515138626099,-0.1833486557006836,0.12475812435150146,1.3029779195785522,0.0957484562684335
3,8,0.3,0.005,4,2,1.631877064704895,1.5876765251159668,-0.04420053958892822,0.5782800912857056,1.2289718389511108,0.4705397413981834
3,16,0.0,0.005,16,1,1.3607850074768066,1.5877646207809448,0.22697961330413818,0.7627831697463989,1.2289718389511108,0.620667736697214
9,8,0.2,0.0005,4,1,1.5565882921218872,1.5893793106079102,0.03279101848602295,0.10085319727659225,1.3029779195785522,0.07740207701233585
9,16,0.0,0.0005,8,2,1.4228557348251343,1.5896925926208496,0.16683685779571533,0.061032649129629135,1.3029779195785522,0.04684089285977319
3,16,0.0,0.0001,4,2,2.7924182415008545,1.5914809703826904,-1.200937271118164,0.18549516797065735,1.2289718389511108,0.15093524692068752
9,32,0.0,0.0001,4,2,1.836787223815918,1.5926826000213623,-0.24410462379455566,0.08365456759929657,1.3029779195785522,0.06420259801973821
6,64,0.1,0.0005,4,2,3.9726929664611816,1.5929080247879028,-2.379784941673279,0.019604520872235298,1.2611730098724365,0.015544672078114191
9,8,0.0,0.001,8,1,1.351334571838379,1.5962210893630981,0.24488651752471924,0.07275936752557755,1.3029779195785522,0.05584082925143623
9,64,0.3,0.0005,4,2,3.190426826477051,1.5963562726974487,-1.594070553779602,0.0339285247027874,1.3029779195785522,0.026039216929908966
9,64,0.1,0.0001,4,1,1.7209264039993286,1.596367597579956,-0.12455880641937256,0.07428397238254547,1.3029779195785522,0.057010921878532364
3,64,0.0,0.001,8,2,1.5819014310836792,1.5966107845306396,0.01470935344696045,0.69733726978302,1.2289718389511108,0.5674151739540066
9,64,0.4,0.0005,8,2,2.316250801086426,1.5968141555786133,-0.7194366455078125,0.03814641386270523,1.3029779195785522,0.0292763317701068
3,32,0.0,0.0001,8,1,2.91231107711792,1.597151756286621,-1.3151593208312988,0.24822254478931427,1.2289718389511108,0.20197577920187698
9,32,0.4,0.0005,8,1,1.6155766248703003,1.5974161624908447,-0.018160462379455566,0.10859037190675735,1.3029779195785522,0.08334014742312815
9,8,0.0,0.005,16,1,1.177929401397705,1.5978330373764038,0.41990363597869873,0.1127467155456543,1.3029779195785522,0.08653002775528397
9,64,0.3,0.0001,4,1,1.818541407585144,1.5984349250793457,-0.22010648250579834,0.06238263472914696,1.3029779195785522,0.04787696997146705
9,32,0.3,0.0001,16,2,3.672999620437622,1.5988824367523193,-2.0741171836853027,0.029306890442967415,1.3029779195785522,0.022492238742193513
9,16,0.0,0.0005,16,1,1.651517629623413,1.599005937576294,-0.05251169204711914,0.019871598109602928,1.3029779195785522,0.015250909329323393
9,32,0.0,0.001,8,2,1.1469902992248535,1.5995776653289795,0.452587366104126,0.11451561748981476,1.3029779195785522,0.08788761173086862
9,16,0.3,0.0001,16,2,3.827808380126953,1.5996476411819458,-2.2281607389450073,0.044423241168260574,1.3029779195785522,0.03409362545654592
3,64,0.2,0.005,16,2,2.571449041366577,1.5999348163604736,-0.9715142250061035,0.24120791256427765,1.2289718389511108,0.19626805506799982
3,64,0.1,0.001,16,2,4.18195915222168,1.602386713027954,-2.5795724391937256,0.026524215936660767,1.2289718389511108,0.021582444036552018
9,32,0.3,0.001,16,1,1.2543680667877197,1.6033891439437866,0.3490210771560669,0.1137155219912529,1.3029779195785522,0.08727356026726389
9,8,0.0,0.001,8,2,1.1650731563568115,1.6060889959335327,0.4410158395767212,0.060156382620334625,1.3029779195785522,0.04616838222384627
9,8,0.2,0.001,16,1,1.9672162532806396,1.6071465015411377,-0.36006975173950195,0.1691131293773651,1.3029779195785522,0.12978971234759273
3,64,0.3,0.005,8,1,1.125924825668335,1.6081514358520508,0.4822266101837158,0.7430004477500916,1.2289718389511108,0.6045707673694292
3,32,0.1,0.0005,8,2,4.2019782066345215,1.6085777282714844,-2.593400478363037,0.0435996875166893,1.2289718389511108,0.0354765553895037
9,16,0.4,0.0001,4,2,2.817506790161133,1.6086745262145996,-1.2088322639465332,0.05922156944870949,1.3029779195785522,0.04545093862209475
